9.64331	1.50001
11.57197	1.57636
13.50063	1.56147
15.42929	1.49985
17.35796	1.37904
19.28662	1.33903
21.21528	1.39795
23.14394	1.50617
25.0726	1.53785
27.00126	1.54683
28.92993	1.58098
30.85859	1.51398
32.78725	1.4578
34.71591	1.59906
36.64457	1.91597
38.57323	1.80679
40.5019	1.60705
42.43056	1.50749
44.35922	1.41413
46.28788	1.3502
48.21654	1.3058
50.1452	1.26742
52.07387	1.25067
54.00253	1.2449
55.93119	1.21452
57.85985	1.17112
59.78851	1.14439
61.71717	1.13548
63.64584	1.12756
65.5745	1.10689
67.50316	1.0846
69.43182	1.06659
71.36048	1.06488
73.28914	1.07642
75.21781	1.07264
77.14647	1.05546
79.07513	1.04467
81.00379	1.03924
82.93245	1.03381
84.86111	1.03215
86.78978	1.03881
88.71844	1.04549
90.6471	1.04555
92.57576	1.04695
94.50442	1.04943
96.43309	1.044
98.36175	1.03203
100.29041	1.02287
102.21907	1.02134
104.14773	1.02233
106.07639	1.01943
108.00506	1.01472
109.93372	1.01265
111.86238	1.01439
113.79104	1.01667
115.7197	1.01555
117.64836	1.01362
119.57703	1.01447
121.50569	1.01627
123.43435	1.01652
125.36301	1.01619
127.29167	1.01795
129.22033	1.02023
131.149	1.01834
133.07766	1.01324
135.00632	1.01024
136.93498	1.01048
138.86364	1.01125
140.7923	1.01253
142.72097	1.01433
144.64963	1.01339
146.57829	1.00943
148.50695	1.00484
150.43561	1.00147
152.36427	1.00082
154.29294	1.00223
156.2216	1.00412
158.15026	1.00498
160.07892	1.00399
162.00758	1.00283
163.93624	1.00237
165.86491	1.0018
167.79357	1.00157
169.72223	1.00174
171.65089	1.00108
173.57955	1.00024
175.50822	1.00073
177.43688	1.00128
179.36554	1.00037
181.2942	0.99941
183.22286	0.99981
185.15152	1.00018
187.08019	0.99905
189.00885	0.99814
190.93751	0.99896
192.86617	0.99938
194.79483	0.99869
196.72349	0.9989
198.65216	0.99999
200.58082	1.00076
202.50948	1.00089
204.43814	1.00034
206.3668	1.00005
208.29546	1.00118
210.22413	1.00237
212.15279	1.00165
214.08145	0.99991
216.01011	0.99915
217.93877	0.9993
219.86743	0.999
221.7961	0.99868
223.72476	0.99958
225.65342	1.00051
227.58208	1.00012
229.51074	0.99937
231.4394	0.99918
233.36807	0.99889
235.29673	0.99782
237.22539	0.99689
239.15405	0.9969
241.08271	0.99705
243.01137	0.99694
244.94004	0.99746
246.8687	0.99839
248.79736	0.99807
250.72602	0.99688
252.65468	0.99679
254.58334	0.99784
256.51201	0.99849
258.44067	0.99843
260.36933	0.99859
262.29799	0.99881
264.22665	0.99835
266.15532	0.99776
268.08398	0.9976
270.01264	0.99736
271.9413	0.99678
273.86996	0.99652
275.79862	0.99682
277.72729	0.99721
279.65595	0.99761
281.58461	0.99838
283.51327	0.99897
285.44193	0.9985
287.37059	0.99731
289.29926	0.99625
291.22792	0.99562
293.15658	0.9956
295.08524	0.99598
297.0139	0.99622
298.94256	0.99613
300.87123	0.99603
302.79989	0.99603
304.72855	0.9957
306.65721	0.99509
308.58587	0.99502
310.51453	0.99559
312.4432	0.99599
314.37186	0.99603
316.30052	0.99616
318.22918	0.99641
320.15784	0.99638
322.0865	0.99586
324.01517	0.99527
325.94383	0.99506
327.87249	0.99506
329.80115	0.99506
331.72981	0.99521
333.65847	0.99523
335.58714	0.99477
337.5158	0.99445
339.44446	0.99487
341.37312	0.99534
343.30178	0.9953
345.23045	0.99503
347.15911	0.99485
349.08777	0.99497
351.01643	0.99505
352.94509	0.99475
354.87375	0.99473
356.80242	0.99517
358.73108	0.99529
360.65974	0.99475
362.5884	0.99421
364.51706	0.99435
366.44572	0.99488
368.37439	0.99516
370.30305	0.99514
372.23171	0.99495
374.16037	0.99473
376.08903	0.99455
378.01769	0.9944
379.94636	0.99437
381.87502	0.99441
383.80368	0.9944
385.73234	0.99438
387.661	0.9943
389.58966	0.9942
391.51833	0.99432
393.44699	0.99463
395.37565	0.99465
397.30431	0.99417
399.23297	0.99393
401.16163	0.99443
403.0903	0.99483
405.01896	0.99463
406.94762	0.99446
408.87628	0.99465
410.80494	0.99472
412.7336	0.99463
414.66227	0.99505
416.59093	0.99584
418.51959	0.99625
420.44825	0.99617
422.37691	0.99584
424.30557	0.99539
426.23424	0.99497
428.1629	0.99473
430.09156	0.99482
432.02022	0.99523
433.94888	0.99555
435.87755	0.99583
437.80621	0.99658
439.73487	0.99712
441.66353	0.99666
443.59219	0.99605
445.52085	0.99609
447.44952	0.99643
449.37818	0.99671
451.30684	0.99685
453.2355	0.99685
455.16416	0.99682
457.09282	0.99657
459.02149	0.99615
460.95015	0.99592
462.87881	0.9959
464.80747	0.99595
466.73613	0.99616
468.66479	0.99627
470.59346	0.99572
472.52212	0.99479
