48393	43.25764
48192.9756	43.43082
47992.9512	43.62249
47792.93487	43.83344
47592.9024	44.0544
47392.878	44.25335
47192.8536	44.39747
46992.8292	44.4909
46792.8048	44.55248
46592.7804	44.59533
46392.756	44.62671
46192.7316	44.65065
45992.7072	44.66947
45792.6828	44.68464
45592.66647	44.69708
45392.634	44.70744
45192.6096	44.71616
44992.5852	44.72357
44792.5608	44.7299
44592.5364	44.73534
44392.512	44.74002
44192.4876	44.74405
43992.4632	44.74753
43792.4388	44.75052
43592.4144	44.75308
43392.39	44.75525
43192.3656	44.75708
42992.3412	44.75861
42792.3168	44.75984
42592.2924	44.76082
42392.268	44.76155
42192.2436	44.76206
41992.2192	44.76236
41792.1948	44.76246
41592.1704	44.76236
41392.146	44.76209
41192.1216	44.76165
40992.0972	44.76104
40792.0728	44.76026
40592.0484	44.75934
40392.024	44.75825
40191.9996	44.75701
39991.9752	44.75562
39791.9508	44.75408
39591.9264	44.75239
39391.902	44.75056
39191.8776	44.74857
38991.8532	44.74643
38791.8288	44.74413
38591.8044	44.74168
38391.78	44.73908
38191.7556	44.73631
37991.7312	44.73338
37791.7068	44.73027
37591.6824	44.72699
37391.658	44.72353
37191.6336	44.71988
36991.6092	44.71604
36791.5848	44.712
36591.5604	44.70775
36391.536	44.70328
36191.5116	44.69858
35991.4872	44.69364
35791.4628	44.68846
35591.4384	44.68301
35391.414	44.67729
35191.3896	44.67128
34991.3652	44.66496
34791.3408	44.65831
34591.3164	44.65133
34391.292	44.64397
34191.2676	44.63624
33991.2432	44.62809
33791.2188	44.61951
33591.1944	44.61046
33391.17	44.6009
33191.1456	44.59082
32991.1212	44.58015
32791.0968	44.56888
32591.0724	44.55694
32391.048	44.54428
32191.0236	44.53085
31990.9992	44.51658
31790.9748	44.5014
31590.9504	44.48523
31390.926	44.46798
31190.9016	44.44956
30990.8772	44.42984
30790.8528	44.4087
30590.8284	44.386
30390.804	44.36158
30190.7796	44.33524
29990.7552	44.30677
29790.7308	44.27593
29590.7064	44.24244
29390.682	44.20595
29190.6576	44.1661
28990.6332	44.12243
28790.6088	44.07441
28590.5844	44.0214
28390.56	43.96266
28190.5356	43.89728
27990.5112	43.82414
27790.4868	43.74191
27590.4624	43.64892
27390.438	43.54307
27190.4136	43.42174
26990.3892	43.28156
26790.3648	43.11815
26590.3404	42.92573
26390.316	42.69656
26190.2916	42.42002
25990.2672	42.08122
25790.2428	41.65872
25590.2184	41.12073
25390.194	40.41842
25190.1696	39.47383
24990.1452	38.1572
24790.1208	36.24459
24590.0964	33.34969
24390.072	28.90733
24190.0476	22.69383
23990.0232	16.06393
23789.9988	11.02501
23589.9744	8.43667
23389.95	8.12975
23189.9256	9.10881
22989.9012	10.49256
22789.8768	11.89979
22589.8524	13.21061
22389.828	14.39807
22189.8036	15.46518
21989.7792	16.42377
21789.7548	17.28714
21589.7304	18.06775
21389.706	18.77651
21189.6816	19.42277
20989.6572	20.01443
20789.6328	20.55819
20589.6084	21.05971
20389.584	21.52381
20189.5596	21.95461
19989.5352	22.35564
19789.5108	22.72993
19589.4864	23.08013
19389.462	23.40852
19189.4376	23.71711
18989.4132	24.00767
18789.3888	24.28175
18589.3644	24.54072
18389.34	24.7858
18189.3156	25.01808
17989.2912	25.23855
17789.2668	25.44807
17589.2424	25.64743
17389.218	25.83734
17189.1936	26.01846
16989.1692	26.19135
16789.1448	26.35656
16589.1204	26.51457
16389.096	26.66582
16189.0716	26.81072
15989.0472	26.94964
15789.0228	27.08293
15588.9984	27.2109
15388.974	27.33384
15188.9496	27.45201
14988.9252	27.56569
14788.9008	27.67508
14588.8764	27.78041
14388.852	27.88188
14188.8276	27.97967
13988.8032	28.07396
13788.7788	28.1649
13588.7544	28.25265
13388.73	28.33736
13188.7056	28.41915
12988.6812	28.49814
12788.6568	28.57446
12588.6324	28.64822
12388.608	28.71951
12188.5836	28.78844
11988.5592	28.85509
11788.5348	28.91955
11588.5104	28.98191
11388.486	29.04224
11188.4616	29.10061
10988.4372	29.1571
10788.4128	29.21176
10588.3884	29.26465
10388.364	29.31584
10188.3396	29.36539
9988.3152	29.41334
9788.2908	29.45974
9588.2664	29.50464
9388.242	29.54809
9188.2176	29.59012
8988.1932	29.63078
8788.1688	29.67011
8588.1444	29.70814
8388.12	29.74491
8188.0956	29.78045
7988.0712	29.81479
7788.0468	29.84796
7588.0224	29.87999
7387.998	29.91091
7187.9736	29.94074
6987.9492	29.96951
6787.9248	29.99724
6587.9004	30.02395
6387.876	30.04967
6187.8516	30.07441
5987.8272	30.0982
5787.8028	30.12105
5587.7784	30.14297
5387.754	30.16399
5187.7296	30.18412
4987.7052	30.20338
4787.6808	30.22178
4587.6564	30.23933
4387.632	30.25604
4187.6076	30.27194
3987.5832	30.28702
3787.5588	30.3013
3587.5344	30.31479
3387.51	30.32749
3187.4856	30.33942
2987.4612	30.35059
2787.4368	30.361
2587.4124	30.37066
2387.388	30.37958
2187.3636	30.38776
1987.3392	30.3952
1787.3148	30.40192
1587.2904	30.40791
1387.266	30.41318
1187.2416	30.41774
987.2172	30.42159
787.1928	30.42472
587.1684	30.42714
387.144	30.42886
187.1196	30.42987
