X1,Y1
249.822702270227,0.4847512187538954
250.922802280228,0.4847556246276249
252.022902290229,0.48476115365483496
253.12300230023,0.48476781443479583
254.223102310231,0.48486010306650196
255.323202320232,0.48496090946633263
256.42330233023307,0.48506368679064177
257.52340234023404,0.48516844443654766
258.62350235023507,0.4852751917295428
259.72360236023604,0.48538135936449034
260.8237023702371,0.48547276964959896
261.92380238023804,0.48556244596417925
263.0239023902391,0.48565389886626803
264.12400240024004,0.4857471361259729
265.2241024102411,0.4858421654391186
266.32420242024205,0.485767222630865
267.4243024302431,0.48565536271390847
268.52440244024405,0.48554364047426984
269.6245024502451,0.48543206293936053
270.72460246024605,0.4853206370358719
271.8247024702471,0.48520853944324294
272.92480248024805,0.48508412916962423
274.0249024902491,0.48495662948530394
275.12500250025005,0.4848292044897255
276.2251025102511,0.4847018610721487
277.32520252025205,0.48457460602785524
278.4253025302531,0.4844443740785517
279.52540254025405,0.4843041536464042
280.6255025502551,0.4841639525581339
281.72560256025605,0.4840237774281772
282.825702570257,0.48388363478212476
283.92580258025805,0.4837371909702965
285.025902590259,0.4835710664198408
286.12600260026005,0.483401814385345
287.226102610261,0.48323243028880136
288.32620262026205,0.48306292066053663
289.426302630263,0.4828932919475934
290.52640264026405,0.4827045423958045
291.626502650265,0.48250541606856273
292.72660266026605,0.4823060080611989
293.826702670267,0.48210632507814377
294.92680268026805,0.48190637374488887
296.026902690269,0.4817072417047432
297.12700270027005,0.481498519544297
298.227102710271,0.4812867700517183
299.32720272027206,0.4810747174207823
300.427302730273,0.4808623681152888
301.52740274027406,0.4806497285254329
302.627502750275,0.4804262397426257
303.72760276027606,0.480193552912596
304.827702770277,0.4799604854413362
305.92780278027806,0.47972704387358617
307.02790279027903,0.4794932346842743
308.12800280028006,0.4793161386770942
309.22810281028103,0.47918509504932466
310.32820282028206,0.4790517800922269
311.42830283028303,0.478918705280663
312.52840284028406,0.47878587497478614
313.62850285028503,0.47865335749658106
314.72860286028606,0.4785200863206798
315.82870287028703,0.47837872560410005
316.92880288028806,0.47823755387701716
318.02890289028903,0.47809657513029685
319.12900290029006,0.4779557932968289
320.22910291029103,0.4778391209962309
321.32920292029206,0.4777328095082028
322.42930293029303,0.4776245378757199
323.52940294029406,0.4775166442760638
324.62950295029503,0.47740913177937416
325.72960296029606,0.4772990575456729
326.82970297029703,0.4771411513107959
327.92980298029806,0.4769751722062159
329.02990299029904,0.4768092117899606
330.13000300030006,0.47664327306913873
331.23010301030104,0.47647735899914057
332.33020302030206,0.47626900039896397
333.43030303030304,0.4760197075254911
334.53040304030407,0.47576777328372927
335.63050305030504,0.47551543287904163
336.73060306030607,0.4752626904550679
337.83070307030704,0.47500994956156256
338.93080308030807,0.4747564636365622
340.03090309030904,0.47449455511148325
341.13100310031007,0.47423221478593575
342.23110311031104,0.4739694466527287
343.33120312031207,0.47370625465856536
344.43130313031304,0.4734347259287595
345.53140314031407,0.47314737222532305
346.63150315031504,0.4728572895268577
347.73160316031607,0.47256664038669544
348.83170317031704,0.4722754285590144
349.93180318031807,0.4719719707189524
351.03190319031904,0.4715928120119288
352.13200320032007,0.47120450167002964
353.23210321032104,0.47081522245812574
354.33220322032207,0.4704249801410894
355.43230323032304,0.47003378044428695
356.5324032403241,0.46958691730879437
357.63250325032504,0.46909976158149935
358.7326032603261,0.46860917621281944
359.83270327032704,0.46811730943923363
360.9328032803281,0.4676241697757988
362.03290329032905,0.46709305345195584
363.1330033003301,0.46638953629626173
364.23310331033105,0.4656755593266038
365.3332033203321,0.4649598920219248
366.43330333033305,0.4642425524800186
367.5334033403341,0.4635235587362497
368.63350335033505,0.4627442051600645
369.7336033603361,0.461926597211253
370.83370337033705,0.4611052687348559
371.9338033803381,0.460282337614144
373.03390339033905,0.4594578270298346
374.1340034003401,0.45863948589551934
375.23410341034105,0.4578417789505787
376.3342034203421,0.4570328499342058
377.43430343034305,0.4562223513884492
378.5344034403441,0.4554103043094406
379.63450345034505,0.45459672961127606
380.7346034603461,0.4536933484942441
381.83470347034705,0.45274415074159174
382.9348034803481,0.4517912082839608
384.03490349034905,0.4508368043484603
385.1350035003501,0.44988096624146245
386.23510351035105,0.4488892406183747
387.3352035203521,0.4477916952139574
388.43530353035305,0.4466822902765641
389.5354035403541,0.44557153982788544
390.63550355035505,0.44445947763802224
391.7356035603561,0.44334613729691025
392.83570357035705,0.44192616174795635
393.9358035803581,0.4404039808616214
395.03590359035906,0.43887933783926214
396.1360036003601,0.4373547953590927
397.23610361036106,0.4358304062731313
398.3362036203621,0.4341584553865209
399.43630363036306,0.4321357338124334
400.5364036403641,0.4301043602294512
401.63650365036506,0.42807682277260517
402.7366036603661,0.4260531837095763
403.83670367036706,0.424033504199831
404.9368036803681,0.4217790355597541
406.03690369036906,0.41945990581595705
407.1370037003701,0.4171452453172418
408.23710371037106,0.41483787249849363
409.3372037203721,0.4125378354556788
410.43730373037306,0.4099974884390321
411.5374037403741,0.4069783399909689
412.63750375037506,0.40396224771521805
413.7376037603761,0.40096383355211906
414.83770377037706,0.397983054814961
415.9378037803781,0.3950198676083286
417.03790379037906,0.3916311992747461
418.1380038003801,0.38817287306688764
419.23810381038106,0.38473879550342255
420.3382038203821,0.3813319155749726
421.43830383038306,0.3779520442256026
422.53840384038403,0.3741908931399012
423.63850385038506,0.369791341805578
424.73860386038604,0.36542761936983115
425.83870387038706,0.3611166023302146
426.93880388038804,0.35685753287020056
428.03890389038907,0.35264966842859696
429.13900390039004,0.3478078395757024
430.23910391039107,0.34293287663845623
431.33920392039204,0.3381275749955439
432.43930393039307,0.33339401250795114
433.53940394039404,0.3287308385689907
434.63950395039507,0.32362858901373986
435.73960396039604,0.3179029993450244
436.83970397039707,0.31226971904531076
437.93980398039804,0.30674627436093577
439.03990399039907,0.3013298699819994
440.14000400040004,0.2960178151437242
441.24010401040107,0.29081542383111797
442.34020402040204,0.2856705534364879
443.44030403040307,0.28060904272214665
444.54040404040404,0.2756327219368719
445.64050405040507,0.27073983943809926
446.74060406040604,0.2660994976651374
447.84070407040707,0.26171136559669933
448.94080408040804,0.2573579572876188
450.0409040904091,0.25306099144869043
451.14100410041004,0.2488198287563694
452.2411041104111,0.24463385941281385
453.34120412041204,0.2421092587556135
454.4413041304131,0.2395613882478696
455.54140414041404,0.23698339039245309
456.6415041504151,0.2343800859209555
457.74160416041605,0.23175264589440608
458.8417041704171,0.23158688740368708
459.94180418041805,0.23391909792305732
461.0419041904191,0.23621974049852207
462.14200420042005,0.23851123242596417
463.2421042104211,0.24079177736044807
464.34220422042205,0.24308402771052748
465.4423042304231,0.24695131233770226
466.54240424042405,0.25085984793950683
467.6425042504251,0.25484852674920916
468.74260426042605,0.25892372656032836
469.8427042704271,0.2630880046501028
470.94280428042805,0.2691056846664892
472.0429042904291,0.27691736671977235
473.14300430043005,0.2850599601306689
474.2431043104311,0.2935839115725214
475.34320432043205,0.3025155607297589
476.4433043304331,0.31180071689007705
477.54340434043405,0.320046758713804
478.6435043504351,0.32860847389844855
479.74360436043605,0.33753802684668577
480.8437043704371,0.3468616548660156
481.94380438043805,0.35660462832192225
483.0439043904391,0.36355468111112715
484.14400440044005,0.36828275924086634
485.2441044104411,0.37311549299044766
486.34420442044205,0.3780599480090216
487.4443044304431,0.38311969426046527
488.54440444044405,0.3880981259436557
489.6445044504451,0.3912244435454782
490.74460446044606,0.39443481365907396
491.8447044704471,0.3976939813392227
492.94480448044806,0.4009997177919969
494.0449044904491,0.4043528067926255
495.14500450045006,0.40628342746941654
496.2451045104511,0.40732602812211005
497.34520452045206,0.40840628069267465
498.4453045304531,0.4094920190078541
499.54540454045406,0.41058319206077265
500.6455045504551,0.41158339562472296
501.74560456045606,0.41195911272592034
502.8457045704571,0.41211741353785875
503.94580458045806,0.4122604914514585
505.0459045904591,0.41240269902408094
506.14600460046006,0.4125439780895871
507.2461046104611,0.4123248918757938
508.34620462046206,0.41142167975873895
509.4463046304631,0.4098963306108744
510.54640464046406,0.4083703212472938
511.6465046504651,0.40684366243708675
512.7466046604661,0.4053129350937981
513.846704670467,0.4037657298593923
514.9468046804681,0.40586369262439564
516.0469046904691,0.4081935244224935
517.1470047004701,0.41054853407283126
518.247104710471,0.41292903013856375
519.3472047204721,0.4151596234410377
520.4473047304731,0.4167382210434956
521.5474047404741,0.4175983770007793
522.647504750475,0.4184640163196098
523.7476047604761,0.41933514827976087
524.8477047704771,0.42015671850607866
525.9478047804781,0.4207785598523455
527.047904790479,0.4208086686051628
528.1480048004801,0.4208104932045043
529.2481048104811,0.42081239990016417
530.3482048204821,0.42081436952094964
531.448304830483,0.4207597488911864
532.5484048404841,0.420512021037986
533.6485048504851,0.42005999682469447
534.7486048604861,0.4196071082680286
535.848704870487,0.41915334434528856
536.9488048804881,0.4187459969655498
538.0489048904891,0.41847869680774286
539.1490049004901,0.41785078420768296
540.249104910491,0.41720816683033435
541.3492049204921,0.4165644468018594
542.4493049304931,0.41591961524565557
543.5494049404941,0.41529877935095577
544.649504950495,0.41454979595104485
545.7496049604961,0.4136466611184781
546.8497049704971,0.41274252986857174
547.9498049804981,0.4118373997246028
549.049904990499,0.41095294173429825
550.1500050005001,0.4101202648923851
551.2501050105011,0.4093076580881736
552.3502050205021,0.4084945184268668
553.450305030503,0.4076802225911151
554.5504050405041,0.40686476139287536
555.6505050505051,0.4057924301583328
556.7506050605061,0.40489889992271016
557.850705070507,0.404267802630002
558.9508050805081,0.4036354882202713
560.0509050905091,0.40300193926248407
561.1510051005101,0.4023065307979826
562.251105110511,0.40148696122189276
563.3512051205121,0.40139487149276604
564.4513051305131,0.40131744353771653
565.551405140514,0.40123986432348063
566.651505150515,0.40116210435728744
567.7516051605161,0.4018010037477894
568.8517051705171,0.4027635792398248
569.951805180518,0.40393956628970007
571.051905190519,0.40512430880728667
572.1520052005201,0.4063178413434681
573.2521052105211,0.4075044667047861
574.352205220522,0.40867251418051553
575.452305230523,0.40953457958176076
576.5524052405241,0.41039785803037565
577.6525052505251,0.4112660095108546
578.752605260526,0.41213901686926147
579.852705270527,0.4120503432034862
580.9528052805281,0.4112982354978519
582.0529052905291,0.40998627157251116
583.15300530053,0.40867389496931145
584.253105310531,0.4073610990810038
585.3532053205321,0.40598035998735993
586.4533053305331,0.40450241864631425
587.553405340534,0.4009145507542666
588.653505350535,0.397342946665233
589.7536053605361,0.3937946252242275
590.8537053705371,0.39026945747141784
591.953805380538,0.3864907017202633
593.0539053905391,0.38068790810835706
594.1540054005401,0.3729805230202618
595.2541054105411,0.365420667878888
596.354205420542,0.3580050722058487
597.4543054305431,0.3519574835866034
598.5544054405441,0.3474522115112058
599.6545054505451,0.33599528682407054
600.754605460546,0.32490248366854235
601.8547054705471,0.31416127085522993
602.9548054805481,0.30375969831453725
604.0549054905491,0.29590502843894423
605.15500550055,0.287091633197342
606.2551055105511,0.27739062896843475
607.3552055205521,0.26800720489459123
608.4553055305531,0.25893070381136035
609.555405540554,0.24714511649628323
610.6555055505551,0.23313342761521588
611.7556055605561,0.23577320000227084
612.8557055705571,0.23844611043835937
613.955805580558,0.24115290323014313
615.0559055905591,0.24387752112158637
616.1560056005601,0.24429999003607752
617.2561056105611,0.24812088433450627
618.356205620562,0.25528687973575726
619.4563056305631,0.2627022867878819
620.5564056405641,0.2703774058481472
621.6565056505651,0.28576847437084085
622.756605660566,0.30938558260123666
623.8567056705671,0.3277820982142406
624.9568056805681,0.3475559747713794
626.0569056905691,0.36885546576648554
627.15700570057,0.39181201468696414
628.2571057105711,0.41570035763426816
629.3572057205721,0.43782491520521194
630.4573057305731,0.4580368244220282
631.557405740574,0.4794930039930214
632.6575057505751,0.5023106627135338
633.7576057605761,0.5108956652861205
634.8577057705771,0.5077251857397168
635.957805780578,0.5009804049816973
637.0579057905791,0.4943691766295144
638.1580058005801,0.48788834144895893
639.2581058105811,0.48182432494324245
640.358205820582,0.47889819407139744
641.4583058305831,0.4751114326057235
642.5584058405841,0.4705999188536981
643.6585058505851,0.4661550200906738
644.758605860586,0.46177564370220103
645.8587058705871,0.4609195888603908
646.9588058805881,0.462305805011255
648.0589058905891,0.4628699062901481
649.15900590059,0.46344510790642685
650.2591059105911,0.46403152604993475
651.3592059205921,0.4646612311013015
652.4593059305931,0.46552615016481574
653.559405940594,0.46612374570889703
654.6595059505951,0.46649508620451424
655.7596059605961,0.46687638614036703
656.8597059705971,0.46726746855813794
657.959805980598,0.46779286763065453
659.0599059905991,0.4683813080238389
660.1600060006001,0.46865854461576856
661.2601060106011,0.46894390319414336
662.360206020602,0.4692370374363994
663.4603060306031,0.4695910013790908
664.5604060406041,0.4702237722851534
665.6605060506051,0.4707327882559898
666.760606060606,0.4711411879566121
667.8607060706071,0.47155587412913796
668.9608060806081,0.4719764476382411
670.0609060906091,0.4724660770742691
671.16100610061,0.4729801036692363
672.2611061106111,0.473319548044457
673.3612061206121,0.47366291812376166
674.4613061306131,0.47400984922740047
675.561406140614,0.4743567716429303
676.6615061506151,0.47469395942918347
677.7616061606161,0.47493881202933735
678.8617061706171,0.4751106265366214
679.961806180618,0.47528357008281785
681.0619061906191,0.47545737601243737
682.1620062006201,0.47573831094037944
683.2621062106211,0.4760499719641934
684.362206220622,0.4762019624926989
685.4623062306231,0.4763538090765998
686.5624062406241,0.47650533645876963
687.6625062506251,0.47682942387343297
688.7626062606261,0.47769172308898883
689.8627062706271,0.47844554698999664
690.9628062806281,0.47911655150902743
692.0629062906291,0.47978989551584333
693.1630063006301,0.480465501581698
694.2631063106311,0.4810537041766482
695.3632063206321,0.4815970793720798
696.4633063306331,0.48190470411903114
697.5634063406341,0.4822119222270708
698.6635063506351,0.48251869345812043
699.7636063606361,0.48277216637950443
700.8637063706371,0.4828907549390156
701.9638063806381,0.48280365711203227
703.0639063906391,0.48256396540401886
704.1640064006401,0.48232156218745453
705.264106410641,0.48207644930754423
706.3642064206421,0.4808892007878008
707.4643064306431,0.47942921643645364
708.5644064406441,0.4775078156554506
709.664506450645,0.47558756092577037
710.7646064606461,0.47366851780586405
711.8647064706471,0.47149742632469444
712.9648064806481,0.4688011477651399
714.064906490649,0.4657302607016749
715.1650065006501,0.4624024390279953
716.2651065106511,0.45909298584043645
717.3652065206521,0.45580185227809555
718.465306530653,0.45387399539670287
719.5654065406541,0.4521438851078573
720.6655065506551,0.44983456165115965
721.7656065606561,0.44753047584420014
722.865706570657,0.4452316988392535
723.9658065806581,0.4430608321749494
725.0659065906591,0.4411099309077887
726.1660066006601,0.43919971394720947
727.266106610661,0.43731806887260766
728.3662066206621,0.435438985745496
729.4663066306631,0.43356253130995737
730.5664066406641,0.43105614542052206
731.666506650665,0.42862225498296797
732.7666066606661,0.4275805607636242
733.8667066706671,0.42653786170419433
734.9668066806681,0.4254942034039076
736.066906690669,0.42443218651103737
737.1670067006701,0.4233433768917497
738.2671067106711,0.4234337765255256
739.3672067206721,0.4243106466069381
740.467306730673,0.4251914991402211
741.5674067406741,0.42607637467023235
742.6675067506751,0.4269362813905092
743.7676067606761,0.4278619736834132
744.867706770677,0.42934329609744903
745.9678067806781,0.4308341896632846
747.0679067906791,0.432334746108111
748.1680068006801,0.43385210862798934
749.268106810681,0.43538840980666194
750.3682068206821,0.43661953334643067
751.4683068306831,0.43765462484858847
752.5684068406841,0.4386950232604625
753.668506850685,0.43974077470942907
754.7686068606861,0.4408087682244006
755.8687068706871,0.4418042616740449
756.9688068806881,0.4421874663787915
758.068906890689,0.4425716256450368
759.1690069006901,0.4429567554083588
760.2691069106911,0.4432667190907796
761.3692069206921,0.44349461994106804
762.469306930693,0.4434672612237541
763.5694069406941,0.44328093859751055
764.6695069506951,0.44309370104032175
765.7696069606961,0.44290556128874775
766.869706970697,0.44247997193897953
767.9698069806981,0.4420491361801122
769.0699069906991,0.44158920361190795
770.1700070007001,0.4411279746843758
771.270107010701,0.44066546397764406
772.3702070207021,0.43939223832137936
773.4703070307031,0.43737518821648297
774.5704070407041,0.4355176510090375
775.670507050705,0.4337567721160473
776.7706070607061,0.43200184755310084
777.8707070707071,0.4302326713579225
778.9708070807081,0.42797241787201074
780.070907090709,0.42575984873804235
781.1710071007101,0.4237937256598953
782.2711071107111,0.4218371976194742
783.3712071207121,0.4198902269869103
784.4713071307131,0.41840265647211733
785.5714071407141,0.4172745591141256
786.6715071507151,0.4162033850509143
787.7716071607161,0.4151655781454272
788.8717071707171,0.4141295624544814
789.9718071807181,0.4131038554938498
791.0719071907191,0.41217966869587375
792.1720072007201,0.41123157497532653
793.2721072107211,0.4101342923474348
794.3722072207221,0.40903790710123866
795.4723072307231,0.4079424334987319
796.5724072407241,0.4074867764783057
797.6725072507251,0.4074603905228237
798.7726072607261,0.40714479765428857
799.8727072707271,0.40666771335612234
800.9728072807281,0.4061886650332622
802.0729072907291,0.405765192872316
803.1730073007301,0.4057740362972915
804.2731073107311,0.4056792819007436
805.3732073207321,0.40498754039661555
806.4733073307331,0.40429464847805313
807.5734073407341,0.4036006120147155
808.6735073507351,0.40322318388056655
809.7736073607362,0.4030250246026388
810.8737073707371,0.40266011887979464
811.9738073807381,0.402205181232046
813.0739073907391,0.40174866059500086
814.1740074007402,0.4013523296084458
815.2741074107411,0.40128644443494044
816.3742074207421,0.4014534452356294
817.4743074307431,0.40288920337768375
818.5744074407442,0.40433526039723217
819.6745074507451,0.40579171110494044
820.7746074607461,0.40716680161370566
821.8747074707471,0.4085072867780698
822.9748074807482,0.4103797612704925
824.0749074907491,0.4125392800045486
825.1750075007501,0.41471807164520563
826.2751075107511,0.41709888484323965
827.3752075207522,0.4202570687698949
828.4753075307531,0.42334861165208193
829.5754075407541,0.42593507783271367
830.6755075507551,0.42854934984133936
831.7756075607562,0.43119184523669113
832.8757075707571,0.43370844684244625
833.9758075807581,0.43618934501326007
835.0759075907591,0.4382617884343614
836.1760076007602,0.44013649238883656
837.2761076107611,0.44202767414524774
838.3762076207621,0.44390106216759484
839.4763076307631,0.44567810906100924
840.5764076407642,0.44739713251563273
841.6765076507651,0.4487782740009145
842.7766076607661,0.4501697412031723
843.8767076707671,0.4515716341698757
844.976807680768,0.45285567370039165
846.0769076907691,0.4541069878752732
847.1770077007701,0.4551752704572672
848.2771077107711,0.45615851713190814
849.377207720772,0.4571481595924983
850.4773077307731,0.45816800841809374
851.5774077407741,0.4592574554719967
852.6775077507751,0.46031965611465353
853.777607760776,0.4612318362220495
854.8777077707771,0.46214976600225555
855.9778077807781,0.46307348810928967
857.0779077907791,0.4638290007413147
858.17800780078,0.464543446359178
859.2781078107811,0.465189787785352
860.3782078207821,0.46580626300782946
861.4783078307831,0.46642590830278485
862.578407840784,0.46699320100242475
863.6785078507851,0.46744146833233957
864.7786078607861,0.46789154651077053
865.8787078707871,0.46834324293260865
866.978807880788,0.46879681754927155
868.0789078907891,0.4692522750011659
869.1790079007901,0.46951093628143603
870.2791079107911,0.4697306926736591
871.379207920792,0.4700388968656254
872.4793079307931,0.47038695624747195
873.5794079407941,0.47073590436194324
874.6795079507951,0.4710398416824341
875.779607960796,0.4712603942411415
876.8797079707971,0.47153191248215975
877.9798079807981,0.47201160763221706
879.0799079907991,0.4724925072111801
880.1800080008001,0.4729746073039422
881.2801080108011,0.47299890644297904
882.3802080208021,0.4729558748194267
883.4803080308031,0.47316277014767133
884.5804080408041,0.4734765221339846
885.6805080508051,0.4737902810680387
886.7806080608061,0.4740543631146292
887.8807080708071,0.4742415392240937
888.9808080808081,0.4745078645942123
890.0809080908091,0.475082728355154
891.1810081008101,0.4756588812812123
892.2811081108111,0.4762363204817863
893.3812081208121,0.4765310771313987
894.4813081308131,0.4767988854973302
895.5814081408141,0.4773050504534953
896.6815081508151,0.47790978198690515
897.7816081608161,0.478516133364011
898.8817081708171,0.47915737338521375
899.9818081808181,0.4798444181761053
901.0819081908191,0.4805817416182482
902.1820082008201,0.48149785358515407
903.2821082108211,0.48241774218541783
904.3822082208221,0.4833414228102999
905.4823082308232,0.4844428854708919
906.5824082408241,0.4855582106105729
907.6825082508251,0.48674444780556625
908.7826082608261,0.4879622519392041
909.8827082708272,0.48918600434779347
910.9828082808281,0.4904517765440911
912.0829082908291,0.4917644295573093
913.1830083008301,0.49307762002358685
914.2831083108312,0.4943758561390203
915.3832083208321,0.49568064490424335
916.4833083308331,0.49699202491161015
917.5834083408341,0.49836874759519323
918.6835083508352,0.49975298510777905
919.7836083608361,0.5010570838101633
