200	0.48577
204.353	0.48287
208.706	0.47985
213.059	0.47841
217.412	0.47848
221.765	0.47859
226.119	0.4804
230.472	0.48226
234.825	0.4834
239.178	0.4839
243.531	0.48436
247.884	0.48433
252.237	0.48426
256.59	0.48445
260.943	0.48484
265.296	0.48511
269.649	0.48461
274.002	0.48407
278.356	0.48351
282.709	0.48291
287.062	0.48224
291.415	0.48147
295.768	0.48063
300.121	0.47977
304.474	0.47887
308.827	0.47798
313.18	0.47747
317.533	0.47689
321.886	0.47642
326.239	0.47595
330.593	0.47531
334.946	0.47437
339.299	0.47329
343.652	0.47227
348.005	0.47116
352.358	0.46982
356.711	0.46815
361.064	0.46621
365.417	0.4636
369.77	0.46053
374.123	0.45729
378.476	0.45418
382.83	0.45047
387.183	0.44673
391.536	0.44227
395.889	0.43669
400.242	0.42969
404.595	0.42122
408.948	0.41235
413.301	0.40159
417.654	0.38915
422.007	0.3752
426.36	0.35846
430.713	0.34053
435.067	0.32122
439.42	0.29939
443.773	0.27725
448.126	0.26177
452.479	0.24336
456.832	0.23239
461.185	0.23324
465.538	0.24685
469.891	0.2625
474.244	0.29347
478.597	0.33052
482.95	0.36292
487.304	0.38236
491.657	0.40019
496.01	0.4068
500.363	0.41064
504.716	0.4123
509.069	0.41036
513.422	0.40275
517.775	0.41148
522.128	0.41806
526.481	0.42015
530.834	0.42009
535.187	0.41846
539.541	0.41706
543.894	0.41421
548.247	0.41085
552.6	0.40745
556.953	0.40429
561.306	0.40126
565.659	0.40019
570.012	0.40312
574.365	0.40834
578.718	0.41221
583.071	0.40944
587.424	0.40233
591.778	0.38784
596.131	0.36313
600.484	0.32727
604.837	0.28976
609.19	0.24475
613.543	0.22996
617.896	0.25448
622.249	0.29591
626.602	0.38536
630.955	0.42863
635.308	0.45323
639.661	0.46861
644.015	0.4607
648.368	0.4645
652.721	0.46628
657.074	0.46797
661.427	0.46912
665.78	0.46995
670.133	0.47149
674.486	0.47256
678.839	0.47319
683.192	0.47339
687.545	0.47414
691.898	0.47686
696.252	0.47906
700.605	0.47961
704.958	0.47897
709.311	0.47458
713.664	0.46361
718.017	0.45085
722.37	0.44288
726.723	0.43477
731.076	0.42644
735.429	0.42044
739.782	0.4204
744.135	0.42505
748.489	0.4309
752.842	0.43581
757.195	0.43901
761.548	0.43991
765.901	0.43916
770.254	0.43727
774.607	0.43232
778.96	0.42407
783.313	0.4157
787.666	0.41153
792.019	0.40698
796.372	0.40351
800.726	0.40213
805.079	0.40247
809.432	0.39837
813.785	0.39648
818.138	0.39808
822.491	0.40467
826.844	0.41309
831.197	0.42469
835.55	0.43346
839.903	0.44024
844.256	0.44544
848.609	0.4491
852.963	0.45309
857.316	0.4561
861.669	0.45814
866.022	0.45951
870.375	0.46058
874.728	0.46104
879.081	0.46189
883.434	0.4622
887.787	0.46261
892.14	0.46378
896.493	0.46479
900.846	0.46652
905.2	0.46956
909.553	0.47329
913.906	0.47717
918.259	0.48143
922.612	0.48532
926.965	0.48846
931.318	0.49084
935.671	0.49256
940.024	0.49382
944.377	0.49418
948.73	0.49389
953.083	0.4929
957.437	0.49162
961.79	0.49102
966.143	0.49057
970.496	0.49004
974.849	0.48981
979.202	0.48955
983.555	0.48853
987.908	0.48643
992.261	0.48125
996.614	0.47387
1000.97	0.46185
1005.32	0.44332
1009.67	0.42307
1014.03	0.392
1018.38	0.36014
1022.73	0.32644
1027.09	0.29083
1031.44	0.2573
1035.79	0.22958
1040.15	0.20177
1044.5	0.17968
1048.85	0.16215
1053.2	0.14027
1057.56	0.13206
1061.91	0.12039
1066.26	0.10527
1070.62	0.09403
1074.97	0.09897
1079.32	0.09053
1083.68	0.08843
1088.03	0.09059
1092.38	0.09498
1096.74	0.09294
1101.09	0.10666
1105.44	0.12427
1109.79	0.14766
1114.15	0.18183
1118.5	0.22871
1122.85	0.2653
1127.21	0.30134
1131.56	0.33022
1135.91	0.34702
1140.27	0.35907
1144.62	0.36753
1148.97	0.3726
1153.33	0.37705
1157.68	0.38156
1162.03	0.38445
1166.38	0.3889
1170.74	0.3925
1175.09	0.39614
1179.44	0.40014
1183.8	0.40425
1188.15	0.40809
1192.5	0.41263
1196.86	0.41709
1201.21	0.42165
1205.56	0.42681
1209.92	0.4316
1214.27	0.43661
1218.62	0.44184
1222.97	0.44706
1227.33	0.45218
1231.68	0.45794
1236.03	0.4634
1240.39	0.46882
1244.74	0.47407
1249.09	0.47905
1253.45	0.48401
1257.8	0.4887
1262.15	0.4933
1266.51	0.49777
1270.86	0.50183
1275.21	0.50484
1279.56	0.50766
1283.92	0.50966
1288.27	0.51126
1292.62	0.51278
1296.98	0.5144
1301.33	0.51593
1305.68	0.51771
1310.04	0.51954
1314.39	0.52141
1318.74	0.52341
1323.1	0.5254
1327.45	0.52722
1331.8	0.52899
1336.15	0.53054
1340.51	0.53165
1344.86	0.53272
1349.21	0.53332
1353.57	0.53377
1357.92	0.53419
1362.27	0.5346
1366.63	0.53492
1370.98	0.53541
1375.33	0.53585
1379.69	0.53639
1384.04	0.53712
1388.39	0.53775
1392.74	0.53853
1397.1	0.5392
1401.45	0.53982
1405.8	0.54037
1410.16	0.54072
1414.51	0.54115
1418.86	0.54135
1423.22	0.54126
1427.57	0.54094
1431.92	0.54059
1436.28	0.53973
1440.63	0.53942
1444.98	0.53949
1449.33	0.53992
1453.69	0.54088
1458.04	0.54306
1462.39	0.54522
1466.75	0.54758
1471.1	0.55007
1475.45	0.55234
1479.81	0.55431
1484.16	0.55612
1488.51	0.55784
1492.87	0.55949
1497.22	0.561
1501.57	0.56186
1505.93	0.56264
1510.28	0.56323
1514.63	0.56368
1518.98	0.56413
1523.34	0.56491
1527.69	0.56567
1532.04	0.56629
1536.4	0.56682
1540.75	0.56729
1545.1	0.56759
1549.46	0.56786
1553.81	0.56808
1558.16	0.56827
1562.52	0.56855
1566.87	0.56927
1571.22	0.57
1575.57	0.57031
1579.93	0.57046
1584.28	0.57061
1588.63	0.57082
1592.99	0.57101
1597.34	0.57126
1601.69	0.57152
1606.05	0.57176
1610.4	0.57196
1614.75	0.57214
1619.11	0.57253
1623.46	0.57297
1627.81	0.57337
1632.16	0.57368
1636.52	0.57398
1640.87	0.57438
1645.22	0.57481
1649.58	0.57524
1653.93	0.57568
1658.28	0.57611
1662.64	0.57663
1666.99	0.57717
1671.34	0.57766
1675.7	0.57808
1680.05	0.57851
1684.4	0.57884
1688.75	0.57915
1693.11	0.57957
1697.46	0.58015
1701.81	0.58074
1706.17	0.58068
1710.52	0.58057
1714.87	0.5806
1719.23	0.58081
1723.58	0.58101
1727.93	0.58172
1732.29	0.58244
1736.64	0.58325
1740.99	0.58415
1745.34	0.58506
1749.7	0.58543
1754.05	0.58579
1758.4	0.58616
1762.76	0.58657
1767.11	0.58697
1771.46	0.58737
1775.82	0.58777
1780.17	0.58813
1784.52	0.58846
1788.88	0.58879
1793.23	0.58917
1797.58	0.58955
1801.93	0.58988
1806.29	0.59016
1810.64	0.59045
1814.99	0.59074
1819.35	0.59104
1823.7	0.59121
1828.05	0.59129
1832.41	0.59135
1836.76	0.59134
1841.11	0.59133
1845.47	0.59145
1849.82	0.59164
1854.17	0.59182
1858.52	0.59192
1862.88	0.59201
1867.23	0.59222
