203.622	87.0149
208.048	84.4233
212.475	81.9312
216.901	79.5344
221.328	77.2292
225.755	75.0118
230.181	72.8784
234.608	70.8255
239.034	68.8499
243.461	66.9482
247.887	65.1172
252.314	63.354
256.74	61.6557
261.167	60.0196
265.594	58.443
270.02	56.9234
274.447	55.4583
278.873	54.0456
283.3	52.683
287.726	51.3684
292.153	50.0998
296.579	48.8754
301.006	47.6932
305.433	46.5516
309.859	45.4489
314.286	44.3836
318.712	43.3541
323.139	42.359
327.565	41.397
331.992	40.4668
336.419	39.5671
340.845	38.6967
345.272	37.8546
349.698	37.0397
354.125	36.2509
358.551	35.4873
362.978	34.7479
367.404	34.032
371.831	33.3386
376.258	32.667
380.684	32.0164
385.111	31.3861
389.537	30.7754
393.964	30.1838
398.39	29.6105
402.817	29.055
407.243	28.5168
411.67	27.9953
416.097	27.4901
420.523	27.0007
424.95	26.5266
429.376	26.0676
433.803	25.6233
438.229	25.1932
442.656	24.7771
447.082	24.3748
451.509	23.9859
455.936	23.6102
460.362	23.2477
464.789	22.898
469.215	22.5611
473.642	22.2369
478.068	21.9254
482.495	21.6265
486.922	21.3403
491.348	21.0668
495.775	20.8062
500.201	20.5587
504.628	20.3244
509.054	20.1038
513.481	19.8972
517.907	19.705
522.334	19.5279
526.761	19.3664
531.187	19.2213
535.614	19.0936
540.04	18.9843
544.467	18.8946
548.893	18.8258
553.32	18.7797
557.746	18.7581
562.173	18.763
566.6	18.797
571.026	18.8629
575.453	18.9637
579.879	19.1032
584.306	19.2854
588.732	19.5149
593.159	19.7966
597.586	20.1362
602.012	20.5394
606.439	21.0126
610.865	21.5618
615.292	22.1928
619.718	22.91
624.145	23.716
628.571	24.6098
632.998	25.5854
637.425	26.6296
641.851	27.7197
646.278	28.8221
650.704	29.8911
655.131	30.8703
659.557	31.6966
663.984	32.3073
668.41	32.6492
672.837	32.688
677.264	32.4142
681.69	31.8453
686.117	31.0215
690.543	29.9977
694.97	28.8346
699.396	27.5904
703.823	26.3155
708.249	25.0496
712.676	23.8217
717.103	22.6512
721.529	21.5495
725.956	20.5218
730.382	19.5692
734.809	18.69
739.235	17.8805
743.662	17.1362
748.089	16.4519
752.515	15.8226
756.942	15.2432
761.368	14.7091
765.795	14.2159
770.221	13.7595
774.648	13.3363
779.074	12.943
783.501	12.5768
787.928	12.235
792.354	11.9152
796.781	11.6154
801.207	11.3338
805.634	11.0686
810.06	10.8184
814.487	10.5819
818.913	10.3579
823.34	10.1454
827.767	9.9434
832.193	9.75107
836.62	9.56765
841.046	9.39247
845.473	9.2249
849.899	9.06439
854.326	8.91043
858.753	8.76257
863.179	8.62039
867.606	8.48351
872.032	8.3516
876.459	8.22433
880.885	8.10142
885.312	7.9826
889.738	7.86764
894.165	7.75632
898.592	7.64842
903.018	7.54377
907.445	7.44218
911.871	7.3435
916.298	7.24757
920.724	7.15427
925.151	7.06346
929.577	6.97502
934.004	6.88884
938.431	6.80482
942.857	6.72287
947.284	6.64288
951.71	6.56478
956.137	6.4885
960.563	6.41394
964.99	6.34105
969.416	6.26976
973.843	6.2
978.27	6.13173
982.696	6.06487
987.123	5.99939
991.549	5.93524
995.976	5.87235
1000.4	5.81071
1004.83	5.75025
1009.26	5.69094
1013.68	5.63275
1018.11	5.57564
1022.54	5.51957
1026.96	5.46451
1031.39	5.41044
1035.81	5.35731
1040.24	5.30511
1044.67	5.25381
1049.09	5.20337
1053.52	5.15379
1057.95	5.10503
1062.37	5.05706
1066.8	5.00988
1071.23	4.96346
1075.65	4.91777
1080.08	4.87281
1084.51	4.82854
1088.93	4.78496
1093.36	4.74205
1097.79	4.69979
1102.21	4.65816
1106.64	4.61715
1111.07	4.57675
1115.49	4.53693
1119.92	4.4977
1124.35	4.45903
1128.77	4.42091
1133.2	4.38333
1137.63	4.34627
1142.05	4.30974
1146.48	4.27371
1150.91	4.23817
1155.33	4.20312
1159.76	4.16854
1164.19	4.13442
1168.61	4.10076
1173.04	4.06754
1177.46	4.03476
1181.89	4.00241
1186.32	3.97048
1190.74	3.93895
1195.17	3.90783
1199.6	3.87711
1204.02	3.84677
1208.45	3.81682
1212.88	3.78724
1217.3	3.75802
1221.73	3.72917
1226.16	3.70067
1230.58	3.67251
1235.01	3.6447
1239.44	3.61722
1243.86	3.59007
1248.29	3.56324
1252.72	3.53673
1257.14	3.51053
1261.57	3.48464
1266	3.45905
1270.42	3.43375
1274.85	3.40875
1279.28	3.38403
1283.7	3.3596
1288.13	3.33544
1292.56	3.31155
1296.98	3.28794
1301.41	3.26458
1305.84	3.24149
1310.26	3.21865
1314.69	3.19606
1319.11	3.17372
1323.54	3.15163
1327.97	3.12977
1332.39	3.10815
1336.82	3.08676
1341.25	3.06561
1345.67	3.04467
1350.1	3.02396
1354.53	3.00347
1358.95	2.98319
1363.38	2.96313
1367.81	2.94327
1372.23	2.92362
1376.66	2.90418
1381.09	2.88493
1385.51	2.86588
1389.94	2.84703
1394.37	2.82836
1398.79	2.80989
1403.22	2.7916
1407.65	2.7735
1412.07	2.75557
1416.5	2.73783
1420.93	2.72026
1425.35	2.70286
1429.78	2.68564
1434.21	2.66858
1438.63	2.65169
1443.06	2.63497
1447.48	2.6184
1451.91	2.602
1456.34	2.58576
1460.76	2.56967
1465.19	2.55373
1469.62	2.53794
1474.04	2.52231
1478.47	2.50682
1482.9	2.49148
1487.32	2.47628
1491.75	2.46123
1496.18	2.44631
1500.6	2.43153
1505.03	2.41689
1509.46	2.40238
1513.88	2.38801
1518.31	2.37377
1522.74	2.35965
1527.16	2.34567
1531.59	2.33181
1536.02	2.31808
1540.44	2.30447
1544.87	2.29098
1549.3	2.27761
1553.72	2.26437
1558.15	2.25123
1562.58	2.23822
1567	2.22532
1571.43	2.21253
1575.86	2.19986
1580.28	2.18729
1584.71	2.17484
1589.13	2.16249
1593.56	2.15025
1597.99	2.13811
1602.41	2.12608
1606.84	2.11415
1611.27	2.10233
1615.69	2.0906
1620.12	2.07897
1624.55	2.06744
1628.97	2.05601
1633.4	2.04468
1637.83	2.03344
1642.25	2.02229
1646.68	2.01123
1651.11	2.00027
1655.53	1.9894
1659.96	1.97862
1664.39	1.96793
1668.81	1.95732
1673.24	1.9468
1677.67	1.93637
1682.09	1.92602
1686.52	1.91575
1690.95	1.90557
1695.37	1.89547
1699.8	1.88545
1704.23	1.87551
1708.65	1.86565
1713.08	1.85587
1717.51	1.84617
1721.93	1.83654
1726.36	1.82699
1730.78	1.81752
1735.21	1.80812
1739.64	1.79879
1744.06	1.78954
