203.622	43.0333
208.048	42.3661
212.475	41.706
216.901	41.0532
221.328	40.408
225.755	39.7708
230.181	39.1416
234.608	38.5208
239.034	37.9086
243.461	37.305
247.887	36.7102
252.314	36.1244
256.74	35.5476
261.167	34.9799
265.594	34.4213
270.02	33.872
274.447	33.3318
278.873	32.8008
283.3	32.2791
287.726	31.7665
292.153	31.2631
296.579	30.7689
301.006	30.2837
305.433	29.8075
309.859	29.3403
314.286	28.8821
318.712	28.4326
323.139	27.9919
327.565	27.5599
331.992	27.1365
336.419	26.7216
340.845	26.3151
345.272	25.9169
349.698	25.527
354.125	25.1453
358.551	24.7717
362.978	24.4061
367.404	24.0483
371.831	23.6985
376.258	23.3563
380.684	23.0219
385.111	22.6951
389.537	22.3758
393.964	22.064
398.39	21.7596
402.817	21.4627
407.243	21.173
411.67	20.8907
416.097	20.6156
420.523	20.3479
424.95	20.0873
429.376	19.8341
433.803	19.5881
438.229	19.3494
442.656	19.118
447.082	18.8941
451.509	18.6776
455.936	18.4687
460.362	18.2675
464.789	18.0742
469.215	17.8888
473.642	17.7116
478.068	17.5429
482.495	17.3828
486.922	17.2316
491.348	17.0898
495.775	16.9578
500.201	16.8359
504.628	16.7246
509.054	16.6247
513.481	16.5366
517.907	16.4613
522.334	16.3995
526.761	16.3522
531.187	16.3205
535.614	16.3057
540.04	16.3092
544.467	16.3326
548.893	16.3778
553.32	16.4469
557.746	16.5421
562.173	16.6662
566.6	16.8222
571.026	17.0135
575.453	17.2439
579.879	17.5176
584.306	17.8393
588.732	18.2142
593.159	18.6478
597.586	19.146
602.012	19.7145
606.439	20.3591
610.865	21.0847
615.292	21.895
619.718	22.7911
624.145	23.7703
628.571	24.8248
632.998	25.9393
637.425	27.0895
641.851	28.2407
646.278	29.3473
650.704	30.3545
655.131	31.2025
659.557	31.8327
663.984	32.1965
668.41	32.2628
672.837	32.0236
677.264	31.495
681.69	30.7142
686.117	29.7321
690.543	28.6054
694.97	27.3898
699.396	26.1341
703.823	24.8781
708.249	23.6516
712.676	22.4752
717.103	21.3619
721.529	20.3186
725.956	19.3477
730.382	18.4487
734.809	17.6188
739.235	16.8541
743.662	16.1502
748.089	15.5022
