203.622	41.8081
208.048	41.001
212.475	40.2084
216.901	39.4306
221.328	38.6676
225.755	37.9195
230.181	37.1863
234.608	36.4679
239.034	35.7645
243.461	35.0757
247.887	34.4017
252.314	33.7422
256.74	33.097
261.167	32.4662
265.594	31.8494
270.02	31.2466
274.447	30.6574
278.873	30.0817
283.3	29.5194
287.726	28.9701
292.153	28.4338
296.579	27.91
301.006	27.3987
305.433	26.8996
309.859	26.4124
314.286	25.937
318.712	25.4731
323.139	25.0205
327.565	24.579
331.992	24.1483
336.419	23.7283
340.845	23.3187
345.272	22.9194
349.698	22.5301
354.125	22.1506
358.551	21.7808
362.978	21.4205
367.404	21.0694
371.831	20.7275
376.258	20.3946
380.684	20.0704
385.111	19.755
389.537	19.448
393.964	19.1495
398.39	18.8593
402.817	18.5772
407.243	18.3032
411.67	18.0372
416.097	17.7791
420.523	17.5289
424.95	17.2864
429.376	17.0518
433.803	16.8248
438.229	16.6055
442.656	16.394
447.082	16.1903
451.509	15.9943
455.936	15.8062
460.362	15.626
464.789	15.4539
469.215	15.29
473.642	15.1344
478.068	14.9874
482.495	14.8492
486.922	14.7201
491.348	14.6004
495.775	14.4905
500.201	14.3907
504.628	14.3017
509.054	14.2238
513.481	14.1579
517.907	14.1045
522.334	14.0646
526.761	14.039
531.187	14.0288
535.614	14.0352
540.04	14.0596
544.467	14.1034
548.893	14.1685
553.32	14.2568
557.746	14.3705
562.173	14.5121
566.6	14.6845
571.026	14.8907
575.453	15.1344
579.879	15.4194
584.306	15.75
588.732	16.1309
593.159	16.567
597.586	17.0637
602.012	17.6261
606.439	18.2593
610.865	18.9677
615.292	19.7545
619.718	20.6207
624.145	21.5642
628.571	22.5783
632.998	23.6504
637.425	24.7598
641.851	25.8774
646.278	26.9644
650.704	27.9735
655.131	28.8521
659.557	29.5468
663.984	30.0102
668.41	30.2078
672.837	30.1235
677.264	29.7623
681.69	29.1489
686.117	28.3233
690.543	27.3342
694.97	26.2326
699.396	25.066
703.823	23.8754
708.249	22.6934
712.676	21.5443
717.103	20.4445
721.529	19.4043
725.956	18.4291
730.382	17.5206
734.809	16.678
739.235	15.8989
743.662	15.1798
748.089	14.5166
752.515	13.9051
756.942	13.341
761.368	12.8203
765.795	12.3391
770.221	11.8938
774.648	11.481
779.074	11.0977
783.501	10.7413
787.928	10.4091
792.354	10.099
796.781	9.80903
801.207	9.5373
805.634	9.28222
810.06	9.04234
814.487	8.81635
818.913	8.60308
823.34	8.40147
827.767	8.21057
832.193	8.02953
836.62	7.85757
841.046	7.69399
845.473	7.53817
849.899	7.38952
854.326	7.24753
858.753	7.11174
863.179	6.9817
867.606	6.85702
872.032	6.73735
876.459	6.62237
880.885	6.51176
885.312	6.40527
889.738	6.30262
894.165	6.20361
898.592	6.108
903.018	6.01561
907.445	5.92625
911.871	5.83976
916.298	5.75598
920.724	5.67476
925.151	5.59598
929.577	5.5195
934.004	5.44522
938.431	5.37302
942.857	5.30281
947.284	5.23449
951.71	5.16798
956.137	5.10319
960.563	5.04004
964.99	4.97847
969.416	4.91841
973.843	4.85979
978.27	4.80255
982.696	4.74664
987.123	4.69201
991.549	4.6386
995.976	4.58637
1000.4	4.53528
1004.83	4.48527
1009.26	4.43632
1013.68	4.38838
1018.11	4.34143
1022.54	4.29541
1026.96	4.25031
1031.39	4.20609
1035.81	4.16272
1040.24	4.12018
1044.67	4.07844
1049.09	4.03747
1053.52	3.99725
1057.95	3.95776
1062.37	3.91897
1066.8	3.88087
1071.23	3.84343
1075.65	3.80664
1080.08	3.77047
1084.51	3.73491
1088.93	3.69995
1093.36	3.66556
1097.79	3.63173
1102.21	3.59845
1106.64	3.56569
1111.07	3.53346
1115.49	3.50173
1119.92	3.4705
1124.35	3.43974
1128.77	3.40945
1133.2	3.37961
1137.63	3.35023
1142.05	3.32127
1146.48	3.29275
1150.91	3.26463
1155.33	3.23693
1159.76	3.20962
1164.19	3.18269
1168.61	3.15615
1173.04	3.12997
1177.46	3.10416
1181.89	3.0787
1186.32	3.05359
1190.74	3.02882
1195.17	3.00438
1199.6	2.98027
1204.02	2.95647
1208.45	2.93299
1212.88	2.90982
1217.3	2.88695
1221.73	2.86437
1226.16	2.84207
1230.58	2.82007
1235.01	2.79833
1239.44	2.77688
1243.86	2.75568
1248.29	2.73476
1252.72	2.71408
1257.14	2.69366
1261.57	2.67349
1266	2.65356
1270.42	2.63388
1274.85	2.61442
1279.28	2.5952
1283.7	2.5762
1288.13	2.55743
1292.56	2.53887
1296.98	2.52053
1301.41	2.5024
1305.84	2.48448
1310.26	2.46676
1314.69	2.44925
1319.11	2.43193
1323.54	2.41481
1327.97	2.39787
1332.39	2.38113
1336.82	2.36457
1341.25	2.34819
1345.67	2.33199
1350.1	2.31597
1354.53	2.30012
1358.95	2.28444
1363.38	2.26893
1367.81	2.25359
1372.23	2.23841
1376.66	2.22338
1381.09	2.20852
1385.51	2.19381
1389.94	2.17926
1394.37	2.16486
1398.79	2.1506
1403.22	2.1365
1407.65	2.12253
1412.07	2.10871
1416.5	2.09503
1420.93	2.08149
1425.35	2.06809
1429.78	2.05482
1434.21	2.04168
1438.63	2.02867
1443.06	2.01579
1447.48	2.00304
1451.91	1.99041
1456.34	1.97791
1460.76	1.96553
1465.19	1.95327
1469.62	1.94112
1474.04	1.9291
1478.47	1.91719
1482.9	1.90539
1487.32	1.8937
1491.75	1.88213
1496.18	1.87066
1500.6	1.85931
1505.03	1.84806
1509.46	1.83691
1513.88	1.82587
1518.31	1.81493
1522.74	1.80409
1527.16	1.79335
1531.59	1.78271
1536.02	1.77216
1540.44	1.76172
1544.87	1.75136
1549.3	1.7411
1553.72	1.73093
1558.15	1.72086
1562.58	1.71087
1567	1.70097
1571.43	1.69116
1575.86	1.68144
1580.28	1.6718
1584.71	1.66225
1589.13	1.65278
1593.56	1.6434
1597.99	1.63409
1602.41	1.62487
1606.84	1.61572
1611.27	1.60666
1615.69	1.59767
1620.12	1.58876
1624.55	1.57992
1628.97	1.57116
1633.4	1.56248
1637.83	1.55386
1642.25	1.54532
1646.68	1.53686
1651.11	1.52846
1655.53	1.52013
1659.96	1.51187
1664.39	1.50368
1668.81	1.49556
1673.24	1.4875
1677.67	1.47952
1682.09	1.47159
1686.52	1.46373
1690.95	1.45594
1695.37	1.4482
1699.8	1.44053
1704.23	1.43293
1708.65	1.42538
1713.08	1.41789
1717.51	1.41047
1721.93	1.4031
1726.36	1.39579
1730.78	1.38854
1735.21	1.38135
1739.64	1.37421
1744.06	1.36713
1748.49	1.3601
1752.92	1.35313
1757.34	1.34622
1761.77	1.33935
1766.2	1.33254
1770.62	1.32579
1775.05	1.31908
1779.48	1.31243
1783.9	1.30582
1788.33	1.29927
1792.76	1.29277
1797.18	1.28632
1801.61	1.27991
1806.04	1.27355
1810.46	1.26725
1814.89	1.26099
1819.32	1.25477
1823.74	1.2486
1828.17	1.24248
1832.6	1.23641
1837.02	1.23038
1841.45	1.22439
1845.88	1.21845
1850.3	1.21255
1854.73	1.20669
1859.15	1.20088
1863.58	1.19511
1868.01	1.18938
1872.43	1.18369
1876.86	1.17805
1881.29	1.17244
1885.71	1.16688
1890.14	1.16135
1894.57	1.15587
1898.99	1.15042
1903.42	1.14502
1907.85	1.13965
1912.27	1.13432
1916.7	1.12902
1921.13	1.12377
1925.55	1.11855
1929.98	1.11337
