203.622	52.6697
208.048	51.6508
212.475	50.6502
216.901	49.6681
221.328	48.7046
225.755	47.7598
230.181	46.8338
234.608	45.9264
239.034	45.0376
243.461	44.1674
247.887	43.3156
252.314	42.4821
256.74	41.6666
261.167	40.8689
265.594	40.089
270.02	39.3264
274.447	38.5811
278.873	37.8526
283.3	37.1409
287.726	36.4454
292.153	35.7661
296.579	35.1026
301.006	34.4546
305.433	33.8219
309.859	33.204
314.286	32.6009
318.712	32.012
323.139	31.4373
327.565	30.8763
331.992	30.3288
336.419	29.7945
340.845	29.2731
345.272	28.7645
349.698	28.2682
354.125	27.7841
358.551	27.3119
362.978	26.8513
367.404	26.4022
371.831	25.9642
376.258	25.5373
380.684	25.121
385.111	24.7154
389.537	24.32
393.964	23.9349
398.39	23.5597
402.817	23.1944
407.243	22.8387
411.67	22.4925
416.097	22.1558
420.523	21.8283
424.95	21.5099
429.376	21.2006
433.803	20.9003
438.229	20.609
442.656	20.3264
447.082	20.0527
451.509	19.7878
455.936	19.5318
460.362	19.2845
464.789	19.0462
469.215	18.8168
473.642	18.5965
478.068	18.3854
482.495	18.1836
486.922	17.9914
491.348	17.8091
495.775	17.6368
500.201	17.4749
504.628	17.3239
509.054	17.1843
513.481	17.0564
517.907	16.941
522.334	16.8388
526.761	16.7505
531.187	16.6772
535.614	16.6199
540.04	16.5798
544.467	16.5583
548.893	16.5571
553.32	16.5779
557.746	16.6228
562.173	16.6943
566.6	16.795
571.026	16.9281
575.453	17.0969
579.879	17.3054
584.306	17.558
588.732	17.8596
593.159	18.2155
597.586	18.6315
602.012	19.1136
606.439	19.668
610.865	20.3004
615.292	21.0158
619.718	21.8174
624.145	22.7055
628.571	23.676
632.998	24.7183
637.425	25.8133
641.851	26.9318
646.278	28.0325
650.704	29.0633
655.131	29.9638
659.557	30.6714
663.984	31.1296
668.41	31.2974
672.837	31.1566
677.264	30.7155
681.69	30.0063
686.117	29.0788
690.543	27.9916
694.97	26.8035
699.396	25.5672
703.823	24.3259
708.249	23.112
712.676	21.948
717.103	20.8476
721.529	19.8183
725.956	18.8627
730.382	17.9799
734.809	17.167
739.235	16.4198
743.662	15.7335
748.089	15.1031
752.515	14.5237
756.942	13.9904
761.368	13.4989
765.795	13.045
770.221	12.6251
774.648	12.2358
779.074	11.874
783.501	11.5371
787.928	11.2228
792.354	10.9287
796.781	10.6531
801.207	10.3942
805.634	10.1505
810.06	9.92061
814.487	9.7034
818.913	9.49774
823.34	9.30268
827.767	9.11734
832.193	8.94094
836.62	8.77278
841.046	8.61224
845.473	8.45873
849.899	8.31175
854.326	8.17083
858.753	8.03555
863.179	7.90551
867.606	7.78038
872.032	7.65983
876.459	7.54356
880.885	7.43132
885.312	7.32286
889.738	7.21796
894.165	7.11641
898.592	7.01801
903.018	6.9226
907.445	6.83001
911.871	6.7401
916.298	6.65272
920.724	6.56775
925.151	6.48507
929.577	6.40457
934.004	6.32614
938.431	6.24969
942.857	6.17513
947.284	6.10238
951.71	6.03136
956.137	5.96199
960.563	5.8942
964.99	5.82794
969.416	5.76313
973.843	5.69973
978.27	5.63768
982.696	5.57693
987.123	5.51742
991.549	5.45912
995.976	5.40199
1000.4	5.34597
1004.83	5.29104
1009.26	5.23716
1013.68	5.18429
1018.11	5.1324
1022.54	5.08145
1026.96	5.03143
1031.39	4.98229
1035.81	4.93402
1040.24	4.88659
1044.67	4.83996
1049.09	4.79413
1053.52	4.74907
1057.95	4.70475
1062.37	4.66115
1066.8	4.61826
1071.23	4.57606
1075.65	4.53453
1080.08	4.49364
1084.51	4.45339
1088.93	4.41376
1093.36	4.37473
1097.79	4.33629
1102.21	4.29842
1106.64	4.26111
1111.07	4.22435
1115.49	4.18813
1119.92	4.15242
1124.35	4.11722
1128.77	4.08252
1133.2	4.04831
1137.63	4.01457
1142.05	3.9813
1146.48	3.94849
1150.91	3.91612
1155.33	3.88419
1159.76	3.85268
1164.19	3.8216
1168.61	3.79092
1173.04	3.76064
1177.46	3.73076
1181.89	3.70127
1186.32	3.67215
1190.74	3.6434
1195.17	3.61502
1199.6	3.587
1204.02	3.55932
1208.45	3.53199
1212.88	3.50499
1217.3	3.47833
1221.73	3.45199
1226.16	3.42597
1230.58	3.40026
1235.01	3.37486
1239.44	3.34976
1243.86	3.32496
1248.29	3.30045
1252.72	3.27622
1257.14	3.25228
1261.57	3.22862
1266	3.20522
1270.42	3.1821
1274.85	3.15923
1279.28	3.13663
1283.7	3.11428
1288.13	3.09218
1292.56	3.07033
1296.98	3.04872
1301.41	3.02735
1305.84	3.00621
1310.26	2.9853
1314.69	2.96462
1319.11	2.94417
1323.54	2.92393
1327.97	2.90391
1332.39	2.88411
1336.82	2.86451
1341.25	2.84512
1345.67	2.82594
1350.1	2.80696
1354.53	2.78817
1358.95	2.76958
1363.38	2.75118
1367.81	2.73298
