203.622	44.6769
208.048	44.0909
212.475	43.5082
216.901	42.9292
221.328	42.3543
225.755	41.7837
230.181	41.2177
234.608	40.6566
239.034	40.1007
243.461	39.5502
247.887	39.0053
252.314	38.4663
256.74	37.9331
261.167	37.4061
265.594	36.8854
270.02	36.3711
274.447	35.8633
278.873	35.362
283.3	34.8675
287.726	34.3798
292.153	33.8988
296.579	33.4248
301.006	32.9576
305.433	32.4975
309.859	32.0443
314.286	31.598
318.712	31.1588
323.139	30.7266
327.565	30.3015
331.992	29.8833
336.419	29.4721
340.845	29.0679
345.272	28.6706
349.698	28.2803
354.125	27.8969
358.551	27.5204
362.978	27.1507
367.404	26.7879
371.831	26.4319
376.258	26.0827
380.684	25.7403
385.111	25.4046
389.537	25.0756
393.964	24.7533
398.39	24.4377
402.817	24.1288
407.243	23.8266
411.67	23.5311
416.097	23.2422
420.523	22.96
424.95	22.6846
429.376	22.4159
433.803	22.154
438.229	21.8989
442.656	21.6507
447.082	21.4095
451.509	21.1753
455.936	20.9484
460.362	20.7287
464.789	20.5165
469.215	20.3119
473.642	20.1151
478.068	19.9264
482.495	19.746
486.922	19.5742
491.348	19.4113
495.775	19.2578
500.201	19.114
504.628	18.9805
509.054	18.8578
513.481	18.7465
517.907	18.6475
522.334	18.5614
526.761	18.4893
531.187	18.4322
535.614	18.3913
540.04	18.3679
544.467	18.3637
548.893	18.3805
553.32	18.4201
557.746	18.4849
562.173	18.5776
566.6	18.701
571.026	18.8586
575.453	19.0541
579.879	19.2919
584.306	19.5766
588.732	19.9137
593.159	20.309
597.586	20.7688
602.012	21.2998
606.439	21.9088
610.865	22.6024
615.292	23.3863
619.718	24.2646
624.145	25.2383
628.571	26.3038
632.998	27.4509
637.425	28.6603
641.851	29.9017
646.278	31.1316
650.704	32.2942
655.131	33.3239
659.557	34.1508
663.984	34.7108
668.41	34.9549
672.837	34.8586
677.264	34.4263
681.69	33.6901
686.117	32.7029
690.543	31.5287
694.97	30.2332
699.396	28.8762
703.823	27.5072
708.249	26.1639
712.676	24.8726
717.103	23.6499
721.529	22.5049
725.956	21.4411
730.382	20.4579
734.809	19.5524
739.235	18.72
743.662	17.9556
748.089	17.2536
752.515	16.6085
756.942	16.0149
761.368	15.4679
765.795	14.9629
770.221	14.4958
774.648	14.0628
779.074	13.6605
783.501	13.286
787.928	12.9365
792.354	12.6097
796.781	12.3033
801.207	12.0155
805.634	11.7446
810.06	11.489
814.487	11.2475
818.913	11.0187
823.34	10.8017
827.767	10.5955
832.193	10.3992
836.62	10.2119
841.046	10.0331
845.473	9.86205
849.899	9.6982
854.326	9.54102
858.753	9.39006
863.179	9.24489
867.606	9.10511
872.032	8.97037
876.459	8.84035
880.885	8.71476
885.312	8.59333
889.738	8.4758
894.165	8.36196
898.592	8.25158
903.018	8.14448
907.445	8.04048
911.871	7.93942
916.298	7.84114
920.724	7.7455
925.151	7.65238
929.577	7.56164
934.004	7.47319
938.431	7.3869
942.857	7.30269
947.284	7.22046
951.71	7.14012
956.137	7.0616
960.563	6.98482
964.99	6.90972
969.416	6.83621
973.843	6.76424
978.27	6.69376
982.696	6.6247
987.123	6.55702
991.549	6.49066
995.976	6.42558
1000.4	6.36174
1004.83	6.29908
1009.26	6.23758
1013.68	6.17719
1018.11	6.11789
1022.54	6.05962
1026.96	6.00237
1031.39	5.94611
1035.81	5.89079
1040.24	5.8364
1044.67	5.78291
1049.09	5.73028
1053.52	5.67851
1057.95	5.62756
1062.37	5.57742
1066.8	5.52805
1071.23	5.47945
1075.65	5.43158
1080.08	5.38444
1084.51	5.338
1088.93	5.29225
1093.36	5.24717
1097.79	5.20274
1102.21	5.15894
1106.64	5.11578
1111.07	5.07321
1115.49	5.03125
1119.92	4.98986
1124.35	4.94905
1128.77	4.90879
1133.2	4.86907
1137.63	4.82988
1142.05	4.79122
1146.48	4.75306
1150.91	4.71541
1155.33	4.67824
1159.76	4.64155
1164.19	4.60533
1168.61	4.56957
1173.04	4.53427
1177.46	4.4994
1181.89	4.46497
1186.32	4.43096
1190.74	4.39737
1195.17	4.36419
1199.6	4.33141
1204.02	4.29903
1208.45	4.26703
1212.88	4.23542
1217.3	4.20418
1221.73	4.1733
1226.16	4.14279
1230.58	4.11263
1235.01	4.08281
1239.44	4.05334
1243.86	4.02421
1248.29	3.9954
1252.72	3.96692
1257.14	3.93877
1261.57	3.91092
1266	3.88339
1270.42	3.85615
1274.85	3.82922
1279.28	3.80258
1283.7	3.77624
1288.13	3.75017
1292.56	3.72439
1296.98	3.69889
1301.41	3.67365
1305.84	3.64869
1310.26	3.62399
1314.69	3.59954
1319.11	3.57536
1323.54	3.55142
1327.97	3.52774
1332.39	3.5043
1336.82	3.4811
1341.25	3.45813
1345.67	3.4354
1350.1	3.41291
1354.53	3.39063
1358.95	3.36859
1363.38	3.34676
1367.81	3.32515
1372.23	3.30376
1376.66	3.28258
1381.09	3.2616
1385.51	3.24084
1389.94	3.22027
1394.37	3.19991
1398.79	3.17974
1403.22	3.15977
1407.65	3.13999
1412.07	3.12039
1416.5	3.10099
1420.93	3.08177
1425.35	3.06273
1429.78	3.04388
1434.21	3.0252
1438.63	3.00669
1443.06	2.98836
1447.48	2.9702
1451.91	2.9522
1456.34	2.93438
1460.76	2.91671
1465.19	2.89921
1469.62	2.88187
1474.04	2.86468
1478.47	2.84766
1482.9	2.83078
1487.32	2.81406
1491.75	2.79749
1496.18	2.78106
1500.6	2.76478
1505.03	2.74865
1509.46	2.73266
1513.88	2.71681
1518.31	2.7011
1522.74	2.68553
1527.16	2.6701
1531.59	2.65479
1536.02	2.63963
1540.44	2.62459
1544.87	2.60968
1549.3	2.5949
1553.72	2.58025
1558.15	2.56572
1562.58	2.55132
1567	2.53704
1571.43	2.52287
1575.86	2.50883
1580.28	2.49491
1584.71	2.4811
1589.13	2.46741
1593.56	2.45384
1597.99	2.44037
1602.41	2.42702
1606.84	2.41378
1611.27	2.40064
1615.69	2.38762
1620.12	2.3747
1624.55	2.36189
1628.97	2.34918
1633.4	2.33657
1637.83	2.32407
1642.25	2.31167
1646.68	2.29936
1651.11	2.28716
1655.53	2.27505
1659.96	2.26304
1664.39	2.25113
1668.81	2.23931
1673.24	2.22758
1677.67	2.21595
1682.09	2.2044
1686.52	2.19295
1690.95	2.18159
1695.37	2.17031
1699.8	2.15913
1704.23	2.14803
1708.65	2.13701
1713.08	2.12608
1717.51	2.11524
1721.93	2.10448
1726.36	2.0938
1730.78	2.0832
1735.21	2.07268
1739.64	2.06224
1744.06	2.05189
1748.49	2.04161
1752.92	2.0314
1757.34	2.02128
1761.77	2.01123
1766.2	2.00125
1770.62	1.99135
