200.58082	0.9824
202.50948	0.98368
204.43814	0.98422
206.3668	0.98356
208.29546	0.98305
210.22413	0.98312
212.15279	0.9837
214.08145	0.98475
216.01011	0.98563
217.93877	0.98608
219.86743	0.98627
221.7961	0.98608
223.72476	0.9858
225.65342	0.98576
227.58208	0.98563
229.51074	0.98542
231.4394	0.98528
233.36807	0.98481
235.29673	0.98434
237.22539	0.98478
239.15405	0.98567
241.08271	0.98589
243.01137	0.98585
244.94004	0.98622
246.8687	0.98664
248.79736	0.98684
250.72602	0.98665
252.65468	0.98641
254.58334	0.98676
256.51201	0.98749
258.44067	0.98792
260.36933	0.98801
262.29799	0.98848
264.22665	0.98916
266.15532	0.98881
268.08398	0.98795
270.01264	0.98763
271.9413	0.98762
273.86996	0.98781
275.79862	0.98798
277.72729	0.98809
279.65595	0.9886
281.58461	0.98942
283.51327	0.99011
285.44193	0.9901
287.37059	0.98938
289.29926	0.98877
291.22792	0.98868
293.15658	0.98891
295.08524	0.98932
297.0139	0.98989
298.94256	0.99045
300.87123	0.99085
302.79989	0.99107
304.72855	0.99122
306.65721	0.9917
308.58587	0.99239
310.51453	0.99244
312.4432	0.99182
314.37186	0.99129
316.30052	0.99121
318.22918	0.99167
320.15784	0.99253
322.0865	0.99297
324.01517	0.99249
325.94383	0.99211
327.87249	0.99244
329.80115	0.99274
331.72981	0.99284
333.65847	0.99299
335.58714	0.99309
337.5158	0.99323
339.44446	0.99338
341.37312	0.99352
343.30178	0.99378
345.23045	0.99374
347.15911	0.99338
349.08777	0.99313
351.01643	0.99285
352.94509	0.99267
354.87375	0.99291
356.80242	0.99327
358.73108	0.99349
360.65974	0.99377
362.5884	0.99427
364.51706	0.99479
366.44572	0.99483
368.37439	0.99446
370.30305	0.99432
372.23171	0.9944
374.16037	0.99433
376.08903	0.9945
378.01769	0.99497
379.94636	0.99525
381.87502	0.99533
383.80368	0.99524
385.73234	0.99495
387.661	0.99492
389.58966	0.99527
391.51833	0.99567
393.44699	0.99595
395.37565	0.99618
397.30431	0.99629
399.23297	0.99619
401.16163	0.99611
403.0903	0.99613
405.01896	0.99597
406.94762	0.9957
408.87628	0.99571
410.80494	0.99598
412.7336	0.99622
414.66227	0.99647
416.59093	0.9967
418.51959	0.99663
420.44825	0.99622
422.37691	0.99607
424.30557	0.99661
426.23424	0.99712
428.1629	0.99684
430.09156	0.99633
432.02022	0.99639
433.94888	0.99678
435.87755	0.99671
437.80621	0.99637
439.73487	0.99632
441.66353	0.99649
443.59219	0.9967
445.52085	0.99683
447.44952	0.9969
449.37818	0.99687
451.30684	0.99662
453.2355	0.99625
455.16416	0.99589
457.09282	0.9954
459.02149	0.99508
460.95015	0.99541
462.87881	0.99606
464.80747	0.99667
466.73613	0.99712
468.66479	0.9973
470.59346	0.99739
472.52212	0.99731
474.45078	0.9968
476.37944	0.99632
478.3081	0.99642
480.23676	0.99686
482.16543	0.99705
484.09409	0.99692
