X1,Y1
272.08208449264754,36.51717078474948
276.22728739770247,36.08595585866103
280.3724903027574,35.65711117540577
284.51769320781233,35.23093973535082
288.66289611286726,34.80772412875395
292.8080990179222,34.387727419494674
296.9533019229771,33.971194047404836
301.09850482803205,33.55835074221174
305.243707733087,33.149407443082005
309.3889106381419,32.744558218652045
313.53411354319684,32.34398218325822
317.67931644825177,31.94784440583568
321.8245193533067,31.55629680864796
325.9697222583616,31.16947905364085
330.11492516341656,30.78751941479008
334.2601280684715,30.41053563533798
338.4053309735264,30.038635769293666
342.55053387858135,29.67191900701078
346.6957367836363,29.310476485059464
350.8409396886912,28.954392080982803
354.98614259374614,28.603743193874326
359.13134549880107,28.25860151203981
363.276548403856,27.919033769317114
367.4217513089109,27.58510249192686
371.56695421396586,27.256866738020364
375.7121571190208,26.93438283238316
379.8573600240757,26.617705099048454
384.00256292913065,26.30688659487957
388.1477658341856,26.00197984749978
392.2929687392405,25.703037601287168
396.43817164429544,25.410113575516792
400.5833745493503,25.12326323913033
404.72857745440524,24.84254460704912
408.87378035946017,24.56801906342997
413.0189832645151,24.299752217800087
417.16418616957003,24.03781480060908
421.30938907462496,23.782283605410168
425.4545919796799,23.533242485641352
429.5997948847348,23.29078341483246
433.74499778978975,23.055007620028206
437.8902006948447,22.82602679930549
442.0354035998996,22.603964435491978
446.18060650495454,22.388957219578483
450.32580941000947,22.18115659887984
454.4710123150644,21.980730466757574
458.61621522011933,21.78786501269352
462.76141812517426,21.60276675371852
466.9066210302292,21.42566477067543
471.0518239352841,21.256813175549656
475.19702684033905,21.096493839150725
479.342229745394,20.9450194117814
483.4874326504489,20.802736673188242
487.63263555550384,20.670030252028898
491.77783846055877,20.54732675927545
495.9230413656137,20.435099384320367
500.06824427066863,20.333873006930418
504.21344717572356,20.244229882398336
508.3586500807785,20.16681596095905
512.5038529858334,20.10234790530785
516.6490558908883,20.05162087121398
520.7942587959433,20.01551711481369
524.9394617009982,19.995015484847286
529.0846646060531,19.991201846992425
533.2298675111081,20.005280467929143
537.375070416163,20.038586355249336
541.5202733212179,20.092598500867215
545.6654762262729,20.16895390350603
549.8106791313278,20.269462141114996
553.9558820363827,20.396120114681455
558.1010849414376,20.551126374980942
562.2462878464926,20.73689415272633
566.3914907515475,20.956061814024192
570.5366936566024,21.21149892430996
574.6818965616574,21.506305385816592
578.8270994667123,21.8438001717553
582.9723023717672,22.22749496915232
587.1175052768222,22.661046523598916
591.2627081818771,23.148179639095257
595.407911086932,23.69257066406826
599.553113991987,24.297679030697154
603.6983168970419,24.966512322051855
607.8435198020968,25.701309007178917
611.9887227071517,26.503123393616978
616.1339256122067,27.371301007261255
620.2791285172616,28.302841607484307
624.4243314223165,29.29166390931256
628.5695343273715,30.327813246700444
632.7147372324264,31.396692013028787
636.8599401374813,32.47844057842511
641.0051430425362,33.54764534863334
645.1503459475912,34.57358429476675
649.2955488526461,35.52121435214702
653.440751757701,36.35303331174826
657.585954662756,37.031796311039066
661.7311575678109,37.523847944323904
665.8763604728658,37.80260051031337
670.0215633779208,37.851534852902326
674.1667662829757,37.66610760497494
678.3119691880306,37.25414975886615
682.4571720930855,36.63468457723216
686.6023749981405,35.83545748939419
690.7475779031954,34.889726902654395
694.8927808082503,33.8329382662252
699.0379837133053,32.699803143339786
703.1831866183602,31.522102005663033
707.3283895234151,30.327311396662104
711.47359242847,29.137986687901144
715.618795333525,27.97173596929916
719.7639982385799,26.841592276605596
723.9092011436348,25.756608495919643
728.0544040486898,24.722538463261465
732.1996069537447,23.742511434768065
736.3448098587996,22.8176452432353
740.4900127638546,21.947572202428926
744.6352156689095,21.13087107814045
748.7804185739644,20.365409896643346
752.9256214790194,19.648610161374187
757.0708243840743,18.97764515330927
761.2160272891292,18.349584911019754
765.3612301941841,17.76149927292928
769.5064330992391,17.210528685937
773.651636004294,16.69393073219716
777.7968389093489,16.209108704186665
781.9420418144039,15.753627156213447
786.0872447194588,15.325218200413511
790.2324476245137,14.921781384208876
794.3776505295687,14.54137925559185
798.5228534346235,14.182230159193084
802.6680563396784,13.842699377676233
806.8132592447333,13.521289411076328
810.9584621497883,13.2166299473305
815.1036650548432,12.927467901028173
819.2488679598981,12.652657768963747
823.394070864953,12.3911524584516
827.539273770008,12.141994678381325
831.6844766750629,11.904308936676486
835.8296795801178,11.67729415591919
839.9748824851728,11.46021689748364
844.1200853902277,11.252405170662797
848.2652882952826,11.053242794811108
852.4104912003376,10.862164277874228
856.5556941053925,10.678650172671523
860.7008970104474,10.502222872092954
864.8460999155024,10.332442805359912
868.9913028205573,10.168904999241636
873.1365057256122,10.011235970305988
877.2817086306671,9.859090916698054
881.4269115357221,9.712151180433601
885.572114440777,9.57012195366601
889.7173173458319,9.432730204770012
893.8625202508869,9.299722802342643
898.0077231559418,9.170864817329615
902.1529260609967,9.045937985432158
906.2981289660516,8.924739313734694
910.4433318711066,8.807079817119844
914.5885347761615,8.692783371511954
918.7337376812164,8.581685672322669
922.8789405862714,8.473633287671902
927.0241434913263,8.368482797036107
931.1693463963812,8.266100006943216
935.3145493014362,8.166359236200327
939.4597522064911,8.06914266391615
943.604955111546,7.974339734273913
947.750158016601,7.881846612630918
951.8953609216559,7.7915656880750985
956.0405638267108,7.703405118064541
960.1857667317657,7.617278411218455
964.3309696368207,7.533104044723952
968.4761725418756,7.450805113176572
972.6213754469305,7.37030900598911
976.7665783519855,7.29154711078611
980.9117812570404,7.2144545404549705
985.0569841620953,7.138969881751475
989.2021870671502,7.0650349635608185
993.3473899722052,6.992594643097729
997.4925928772601,6.921596608492699
1001.637795782315,6.851991196358351
1005.78299868737,6.783731223061914
1009.9282015924249,6.716771828548377
1014.0734044974798,6.651070331665797
1018.2186074025348,6.586586096040176
1022.3638103075897,6.523280405634184
1026.5090132126447,6.461116349201885
1030.6542161176997,6.400058712922334
1034.7994190227546,6.34007388055842
1038.9446219278095,6.281129740545024
1043.0898248328645,6.223195599462497
1047.2350277379194,6.166242101398684
1051.3802306429743,6.1102411527453855
1055.5254335480292,6.055165852013809
1059.6706364530842,6.000990424288773
1063.815839358139,5.94769015997327
1067.961042263194,5.895241357503941
1072.106245168249,5.843621269744471
1076.251448073304,5.792808053787783
1080.3966509783588,5.742780723919852
1084.5418538834138,5.693519107517798
1088.6870567884687,5.6450038036731325
1092.8322596935236,5.597216144347548
1096.9774625985785,5.5501381578838584
1101.1226655036335,5.503752534708466
1105.2678684086884,5.458042595074399
1109.4130713137433,5.412992258705629
1113.5582742187983,5.368586016213842
1117.7034771238532,5.324808902168727
1121.8486800289081,5.281646469711647
1125.993882933963,5.239084766610796
1130.139085839018,5.197110312663482
1134.284288744073,5.155710078358029
1138.4294916491278,5.114871464714233
1142.5746945541828,5.074582284227038
1146.7198974592377,5.034830742843626
1150.8651003642926,4.995605422908964
1155.0103032693476,4.95689526701945
1159.1555061744025,4.918689562728572
1163.3007090794574,4.880977928052336
1167.4459119845123,4.843750297725819
1171.5911148895673,4.806996910165557
1175.7363177946222,4.770708295095537
1179.8815206996771,4.734875261797395
1184.026723604732,4.699488887948077
1188.171926509787,4.664540509010646
1192.317129414842,4.6300217081461605
1196.4623323198969,4.595924306616713
1200.6075352249518,4.56224035465155
1204.7527381300067,4.528962122750132
1208.8979410350616,4.496082093397548
1213.0431439401166,4.463592953169335
1217.1883468451715,4.431487585204186
1221.3335497502264,4.399759062024346
1225.4787526552814,4.368400638684769
1229.6239555603363,4.337405746233339
1233.7691584653912,4.306767985465391
1237.9143613704462,4.276481120956971
1242.059564275501,4.246539075362051
1246.204767180556,4.216935923959945
1250.349970085611,4.187665889439864
1254.4951729906659,4.158723336910407
1258.6403758957208,4.130102769122465
1262.7855788007757,4.101798821894719
1266.9307817058307,4.073806259731469
1271.0759846108856,4.0461199716232095
1275.2211875159405,4.018734967020879
1279.3663904209955,3.991646371975166
1283.5115933260504,3.96484942543288
1287.6567962311053,3.9383394756826724
1291.8019991361602,3.9121119769429638
1295.9472020412152,3.886162486085265
1300.09240494627,3.860486659486437
1304.237607851325,3.8350802500038164
1308.38281075638,3.8099391040674813
1312.528013661435,3.785059158884189
1316.6732165664898,3.7604364397478256
1320.8184194715448,3.736067057451524
1324.9636223765997,3.711947205796795
1329.1088252816546,3.6880731591953086
1333.2540281867095,3.664441270359182
1337.3992310917645,3.641047968075801
1341.5444339968194,3.61788975506349
1345.6896369018743,3.594963205904453
1349.8348398069293,3.5722649650516267
1353.9800427119842,3.549791744906245
1358.1252456170391,3.5275403239631062
1362.270448522094,3.505507545020621
1366.415651427149,3.483690313452921
1370.560854332204,3.4620855955414194
1374.7060572372588,3.4406904168633257
1378.8512601423138,3.4195018607347905
1382.9964630473687,3.3985170667063804
1387.1416659524236,3.377733229108796
1391.2868688574786,3.3571475956467554
1395.4320717625335,3.3367574660391264
1399.5772746675884,3.316560190703445
1403.7224775726434,3.2965531694830563
1407.8676804776983,3.2767338504151984
1412.0128833827532,3.2570997285384258
1416.1580862878081,3.237648344737834
1420.303289192863,3.2183772846266283
1424.448492097918,3.199284177462634
1428.593695002973,3.180366695098427
1432.7388979080279,3.1616225509638043
1436.8841008130828,3.1430494990793636
1441.0293037181377,3.1246453331000565
1445.1745066231927,3.1064078853875774
1449.3197095282476,3.088335026110533
1453.4649124333025,3.0704246623713822
1457.6101153383574,3.0526747373591503
1461.7553182434124,3.0350832295270163
1465.9005211484673,3.017648151793841
1470.0457240535222,3.0003675507688214
1474.1909269585772,2.983239505998419
1478.336129863632,2.9662621292347913
1482.481332768687,2.9494335637249787
1486.626535673742,2.9327519835201095
1490.7717385787969,2.916215592803946
1494.9169414838518,2.8998226252400894
1499.0621443889067,2.883571343337242
1503.2073472939617,2.867460037831863
1507.3525501990166,2.8514870270876753
1511.4977531040715,2.8356506565114423
1515.6429560091265,2.8199492979844694
1519.7881589141814,2.8043813493093195
1523.9333618192363,2.788945233671237
1528.0785647242913,2.7736393991137964
1532.2237676293462,2.758462318028327
1536.3689705344011,2.7434124866566556
1540.514173439456,2.7284884246067485
1544.659376344511,2.71368867438083
1548.804579249566,2.699011800915612
1552.9497821546208,2.684456391134202
1557.0949850596758,2.6700210535093896
1561.2401879647307,2.655704417637887
1565.3853908697856,2.6415051338252518
1569.5305937748406,2.6274218726811154
1573.6757966798955,2.6134533247244205
1577.8209995849504,2.5995981999983684
1581.9662024900053,2.585855227694773
1586.1114053950603,2.572223155787545
1590.2566083001152,2.55870075067503
1594.40181120517,2.545286796830944
1598.5470141102248,2.5319800964636414
1602.6922170152798,2.518779469183491
1606.8374199203347,2.5056837516780943
1610.9826228253896,2.4926917973951483
1615.1278257304446,2.4798024762327184
1619.2730286354995,2.467014674236699
1623.4182315405544,2.454327293305283
1627.5634344456093,2.4417392509002114
1631.7086373506643,2.4292494797646422
1635.8538402557192,2.4168569276474257
1639.9990431607741,2.404560557033625
1644.144246065829,2.3923593448810982
1648.289448970884,2.380252282362987
1652.434651875939,2.368238374615939
1656.5798547809939,2.3563166404939113
1660.7250576860488,2.344486112327396
1664.8702605911037,2.3327458356879482
1669.0154634961586,2.321094869157833
1673.1606664012136,2.309532284104687
1677.3058693062685,2.298057164461053
1681.4510722113234,2.2866686065086537
1685.5962751163784,2.2753657186672758
1689.7414780214333,2.2641476212881657
1693.8866809264882,2.2530134464517886
1698.0318838315432,2.24196233776987
1702.177086736598,2.2309934501915767
1706.322289641653,2.220105949813767
1710.467492546708,2.2092990136951625
1714.6126954517629,2.198571829674395
1718.7578983568178,2.187923596191782
1722.9031012618727,2.1773535221147626
1727.0483041669277,2.166860826566902
1731.1935070719826,2.156444738760368
1735.3387099770375,2.1461044978317956
1739.4839128820925,2.1358393526814576
1743.6291157871474,2.1256485618156646
1747.7743186922023,2.1155313931923048
1751.9195215972572,2.1054871240694557
1756.0647245023122,2.0955150408569962
1760.209927407367,2.0856144389711315
1764.355130312422,2.0757846226917827
1768.500333217477,2.0660249050227586
1772.645536122532,2.056334607554641
1776.7907390275868,2.046713060330334
1780.9359419326418,2.0371596017132005
1785.0811448376967,2.027673578257735
1789.2263477427516,2.018254344582705
1793.3715506478065,2.0089012632467154
1797.5167535528615,1.9996137046261249
1801.6619564579164,1.9903910467952755
1805.8071593629713,1.9812326754089726
1809.9523622680263,1.9721379835871664
1814.0975651730812,1.963106371801787
1818.2427680781361,1.954137247765682
1822.387970983191,1.9452300263236129
1826.533173888246,1.9363841293452577
1830.678376793301,1.9275989856201838
1834.8235796983558,1.918874030754738
1838.9687826034108,1.9102087070708227
1843.1139855084657,1.9016024635065012
1847.2591884135206,1.8930547555184114
1851.4043913185756,1.8845650449859284
1855.5495942236305,1.8761328001170556
1859.6947971286854,1.8677574953559954
1863.8400000337404,1.8594386112923662
1867.9852029387953,1.8511756345720336
1872.1304058438502,1.842968057809518
1876.2756087489051,1.8348153795019457
1880.42081165396,1.826717103944512
1884.566014559015,1.8186727411474204
1888.71121746407,1.8106818067542751
1892.8564203691249,1.802743821961892
1897.0016232741798,1.7948583134414837
1901.1468261792347,1.787024813261226
1905.2920290842897,1.7792428588101392
1909.4372319893446,1.7715119927232785
1913.5824348943995,1.7638317628082032
1917.7276377994544,1.7562017219726929
1921.8728407045094,1.748621428153693
1926.0180436095643,1.7410904442474595
1930.1632465146192,1.7336083380408776
1934.3084494196742,1.726174682143935
1938.453652324729,1.7187890539233288
1942.598855229784,1.71145103543717
1946.744058134839,1.704160213370778
1950.8892610398939,1.6969161789735443
1955.0344639449488,1.689718527996826
1959.1796668500037,1.682566860632869
1963.3248697550587,1.675460781454733
1967.4700726601136,1.6683998993571967
1971.6152755651685,1.6613838274986243
1975.7604784702235,1.6544121832437786
1979.9056813752784,1.6474845881075597
1984.0508842803333,1.6406006676996518
1988.1960871853883,1.6337600516700599
1992.3412900904432,1.6269623736555205
1996.486492995498,1.6202072712267668
2000.631695900553,1.61349438583664
2004.776898805608,1.6068233627690214
2008.922101710663,1.6001938510885718
2013.0673046157178,1.5936055035912677
2017.2125075207728,1.5870579767557182
2021.3577104258277,1.5805509306952412
2025.5029133308826,1.5740840291106917
2029.6481162359376,1.567656939244028
2033.7933191409925,1.5612693318326003
2037.9385220460474,1.5549208810641442
2042.0837249511023,1.548611264532476
2046.2289278561573,1.5423401631938691
2050.374130761212,1.5361072613240971
2054.5193336662674,1.5299122464761454
2058.664536571322,1.52375480943856
2062.809739476377,1.5176346441944306
2066.954942381432,1.5115514478810135
2071.100145286487,1.50550492074994
2075.245348191542,1.499494766128054
2079.390551096597,1.493520690378816
2083.5357540016516,1.4875824028643068
2087.680956906707,1.4816796159077856
2091.8261598117615,1.4758120447568195
2095.9713627168167,1.4699794075469543
2100.1165656218714,1.4641814252659295
2104.2617685269265,1.4584178217184238
2108.406971431981,1.4526883234913213
2112.5521743370364,1.4469926599194867
2116.697377242091,1.441330563052053
2120.8425801471462,1.4357017676191914
2124.987783052201,1.4301060109993762
2129.1329859572556,1.4245430331871256
2133.278188862311,1.4190125767612092
2137.4233917673655,1.413514386853318
2141.5685946724207,1.408048211117191
2145.7137975774754,1.4026137996981844
2149.8590004825305,1.3972109052032755
2154.004203387585,1.3918392826715087
2158.1494062926404,1.386498689544851
2162.294609197695,1.3811888856394752
2166.4398121027502,1.3759096331174427
2170.585015007805,1.3706606964588015
2174.73021791286,1.365441842434066
2178.875420817915,1.3602528400770937
2183.02062372297,1.3550934606583442
2187.1658266280247,1.3499634776585139
2191.31102953308,1.3448626667425387
2195.4562324381345,1.3397908057339663
2199.6014353431897,1.3347476745896754
2203.7466382482444,1.329733055374965
2207.8918411532995,1.3247467322389668
2212.0370440583542,1.3197884913904259
2216.1822469634094,1.314858121073788
2220.327449868464,1.30995541154564
2224.4726527735193,1.3050801550514604
2228.617855678574,1.3002321458026984
2232.763058583629,1.295411179954155
2236.908261488684,1.2906170555816918
2241.053464393739,1.2858495726602213
2245.1986672987937,1.2811085330420187
2249.343870203849,1.2763937404353087
2253.4890731089035,1.2717050003831567
2257.6342760139587,1.2670421202426372
2261.7794789190134,1.2624049091642866
2265.9246818240686,1.2577931780718274
2270.0698847291233,1.2532067396421749
2274.2150876341784,1.2486454082856935
2278.360290539233,1.2441090001267396
2282.5054934442883,1.239597332984443
2286.650696349343,1.235110226353757
2290.795899254398,1.230647501386752
2294.941102159453,1.2262089808741632
2299.086305064508,1.2217944892271764
2303.2315079695627,1.2174038524594561
2307.376710874618,1.213036898169409
2311.5219137796726,1.2086934555226845
2315.6671166847277,1.2043733552348943
2319.8123195897824,1.2000764295545696
2323.9575224948376,1.1958025122463292
2328.1027253998923,1.1915514385742763
2332.2479283049474,1.1873230452856023
2336.393131210002,1.1831171705944095
2340.5383341150573,1.1789336541657351
2344.683537020112,1.1747723370997925
2348.828739925167,1.170633061916401
2352.973942830222,1.1665156725396284
2357.119145735277,1.1624200142826198
2361.2643486403317,1.1583459338326298
2365.409551545387,1.1542932792362357
2369.5547544504416,1.150261899884747
2373.6999573554967,1.1462516464997947
2377.8451602605514,1.1422623711191073
2381.9903631656066,1.1382939270824621
2386.1355660706613,1.1343461690178198
2390.2807689757165,1.1304189528276245
2394.425971880771,1.1265121356752872
2398.5711747858263,1.1226255759718284
2402.716377690881,1.1187591333626958
2406.861580595936,1.1149126687147393
2411.006783500991,1.1110860441033552
2415.151986406046,1.1072791227997851
2419.2971893111007,1.1034917692585764
2423.442392216156,1.099723849105192
2427.5875951212106,1.0959752291237825
2431.7327980262658,1.0922457772450993
2435.8780009313205,1.0885353625345635
2440.0232038363756,1.084843855180478
2444.1684067414303,1.0811711264823844
2448.3136096464855,1.0775170488395636
2452.45881255154,1.073881495739677
2456.6040154565953,1.0702643417475421
2460.74921836165,1.0666654624940521
2464.894421266705,1.0630847346652206
2469.03962417176,1.0595220359913686
2473.184827076815,1.055977245236434
2477.3300299818698,1.0524502421874158
2481.475232886925,1.0489409076439422
2485.6204357919796,1.0454491234079668
2489.765638697035,1.0419747722735841
2493.9108416020895,1.0385177380169714
2498.0560445071446,1.0350779053864496
2502.2012474121993,1.0316551600926605
2506.3464503172545,1.028249388798863
2510.491653222309,1.0248604791113454
2514.6368561273644,1.021488319569948
2518.782059032419,1.0181327996387013
2522.927261937474,1.014793809696574
2527.072464842529,1.0114712410283284
2531.217667747584,1.0081649858154849
2535.362870652639,1.0048749371273935
2539.508073557694,1.001600988912406
2543.6532764627486,0.9983430359891576
2547.798479367804,0.9951009740379451
2551.9436822728585,0.9918746995922075
2556.0888851779137,0.9886641100301073
2560.2340880829684,0.9854691035662073
2564.3792909880235,0.9822895792432432
2568.524493893078,0.9791254369239958
2572.6696967981334,0.9759765772832513
2576.814899703188,0.97284290179986
2580.9601026082432,0.9697243127488809
2585.105305513298,0.9666207131938218
2589.250508418353,0.9635320069789634
2593.395711323408,0.9604580987217757
2597.540914228463,0.9573988938054182
2601.6861171335177,0.954354298371327
2605.831320038573,0.9513242193118843
2609.9765229436275,0.9483085642631747
2614.1217258486827,0.94530724159782
2618.2669287537374,0.9423201604178989
2622.4121316587925,0.9393472305479419
2626.5573345638472,0.9363883625280113
2630.7025374689024,0.9334434676068505
2634.847740373957,0.9305124577351239
2638.9929432790123,0.9275952455587168
2643.138146184067,0.9246917444121218
2647.283349089122,0.9218018683118936
2651.428551994177,0.9189255319501809
2655.573754899232,0.9160626506883267
2659.7189578042867,0.9132131405505419
2663.864160709342,0.9103769182176463
2668.0093636143965,0.9075539010208857
2672.1545665194517,0.9047440069358086
2676.2997694245064,0.9019471545762173
2680.4449723295616,0.8991632631881825
2684.5901752346163,0.8963922526441258
2688.7353781396714,0.8936340434369642
2692.880581044726,0.8908885566743231
2697.0257839497813,0.8881557140728078
2701.170986854836,0.8854354379523428
2705.316189759891,0.8827276512305683
2709.461392664946,0.8800322774173013
2713.606595570001,0.8773492406090542
2717.7517984750557,0.8746784654836152
2721.897001380111,0.8720198772946861
2726.0422042851656,0.8693734018665789
2730.1874071902207,0.8667389655889683
2734.3326100952754,0.8641164954117041
2738.4778130003306,0.8615059188396743
2742.6230159053853,0.8589071639277291
2746.7682188104404,0.8563201592756547
2750.913421715495,0.8537448340232058
2755.0586246205503,0.8511811178451839
2759.203827525605,0.848628940946578
2763.34903043066,0.8460882340577474
2767.494233335715,0.8435589284296638
2771.63943624077,0.8410409558291971
2775.7846391458247,0.8385342485344588
2779.92984205088,0.8360387393301846
2784.0750449559346,0.8335543615031792
2788.2202478609897,0.8310810488377944
2792.3654507660444,0.8286187356114679
2796.5106536710996,0.8261673565903003
2800.6558565761543,0.8237268470246829
2804.8010594812094,0.8212971426449701
2808.946262386264,0.8188781796571976
2813.0914652913193,0.816469894738843
2817.236668196374,0.8140722250346367
2821.381871101429,0.8116851081524079
2825.527074006484,0.8093084821589825
2829.672276911539,0.8069422855761162
2833.8174798165937,0.8045864573764763
2837.962682721649,0.8022409369796589
2842.1078856267036,0.7999056642482537
2846.2530885317587,0.7975805794839423
2850.3982914368135,0.7952656234236458
2854.5434943418686,0.7929607372357
2858.6886972469233,0.7906658625160846
2862.8339001519785,0.7883809412846761
2866.979103057033,0.7861059159815517
2871.1243059620883,0.783840729463322
2875.269508867143,0.7815853249995072
2879.414711772198,0.7793396462689456
2883.559914677253,0.7771036373562435
2887.705117582308,0.7748772427482562
2891.8503204873628,0.772660407330609
2895.995523392418,0.7704530763842496
2900.1407262974726,0.7682551955820401
2904.2859292025278,0.7660667109853777
2908.4311321075825,0.7638875690408558
2912.5763350126376,0.7617177165769515
2916.7215379176923,0.7595571008007547
2920.8667408227475,0.7574056692947229
2925.011943727802,0.755263370013472
2929.1571466328573,0.7531301512805992
2933.302349537912,0.7510059617855371
2937.447552442967,0.7488907505804386
2941.592755348022,0.7467844670770938
2945.737958253077,0.7446870610438766
2949.8831611581318,0.7425984826027252
2954.028364063187,0.7405186822261446
2958.1735669682416,0.7384476107342492
2962.318769873297,0.7363852192918255
2966.4639727783515,0.7343314594054302
2970.6091756834066,0.7322862829205117
2974.7543785884613,0.7302496420185669
2978.8995814935165,0.728221489214316
2983.044784398571,0.7262017773529162
2987.1899873036264,0.7241904596071933
2991.335190208681,0.7221874894749085
2995.480393113736,0.720192820776042
2999.625596018791,0.7182064076501151
3003.770798923846,0.7162282045535288
3007.916001828901,0.7142581662569318
3012.061204733956,0.7122962478426147
3016.2064076390106,0.7103424047019304
3020.351610544066,0.7083965925327351
3024.4968134491205,0.7064587673368585
3028.6420163541757,0.7045288854175966
3032.7872192592304,0.7026069033772293
3036.9324221642855,0.7006927781145612
3041.0776250693402,0.6987864668224866
3045.2228279743954,0.6968879269855773
3049.36803087945,0.694997116377695
3053.5132337845052,0.6931139930596243
3057.65843668956,0.6912385153767309
3061.803639594615,0.6893706419566403
3065.94884249967,0.6875103317069389
3070.094045404725,0.6856575438128977
3074.2392483097797,0.6838122377352179
3078.384451214835,0.6819743732077953
3082.5296541198895,0.6801439102355108
3086.6748570249447,0.678320809092037
3090.8200599299994,0.6765050303176673
3094.9652628350545,0.6746965347171675
3099.1104657401092,0.6728952833576445
3103.2556686451644,0.6711012375664356
3107.400871550219,0.6693143589290214
3111.5460744552743,0.6675346092869515
3115.691277360329,0.6657619507357984
3119.836480265384,0.6639963456231199
3123.981683170439,0.6622377565464523
3128.126886075494,0.6604861463513123
3132.2720889805487,0.658741478129223
3136.417291885604,0.657003715215757
3140.5624947906585,0.655272821188599
3144.7076976957137,0.6535487598656218
3148.8529006007684,0.651831495302987
3152.9981035058236,0.6501209917932561
3157.1433064108783,0.6484172138635274
3161.2885093159334,0.64672012627358
3165.433712220988,0.6450296940140449
3169.5789151260433,0.6433458823045852
3173.724118031098,0.6416686565920982
3177.869320936153,0.6399979825489309
3182.014523841208,0.6383338260711138
3186.1597267462625,0.6366761532766092
3190.3049296513177,0.6350249305035768
3194.4501325563724,0.6333801243086562
3198.5953354614276,0.6317417014652602
3202.7405383664823,0.6301096289618913
3206.8857412715374,0.6284838740004659
3211.030944176592,0.6268644039946589
3215.1761470816473,0.6252511865682606
3219.321349986702,0.6236441895535517
3223.466552891757,0.6220433809896871
3227.611755796812,0.620448729121101
3231.756958701867,0.6188602023959227
3235.9021616069217,0.6172777694644062
3240.047364511977,0.6157013991773767
3244.1925674170316,0.6141310605846884
3248.3377703220867,0.6125667229336971
3252.4829732271414,0.6110083556677487
3256.6281761321966,0.6094559284246759
3260.7733790372513,0.6079094110353145
3264.9185819423064,0.6063687735220277
3269.063784847361,0.6048339860972483
3273.2089877524163,0.6033050191620295
3277.354190657471,0.6017818433046122
3281.499393562526,0.6002644292990018
3285.644596467581,0.5987527481035609
3289.789799372636,0.597246770859612
3293.9350022776907,0.5957464688900533
3298.080205182746,0.5942518136979871
3302.2254080878006,0.5927627769653604
3306.3706109928557,0.5912793305516165
3310.5158138979104,0.5898014464923598
3314.6610168029656,0.5883290969980308
3318.8062197080203,0.5868622544525943
3322.9514226130755,0.5854008914122385
3327.09662551813,0.5839449806040848
3331.2418284231853,0.5824944949249097
3335.38703132824,0.5810494074398783
3339.532234233295,0.5796096913812867
3343.67743713835,0.5781753201473191
3347.822640043405,0.5767462673008109
3351.9678429484597,0.5753225065680273
3356.113045853515,0.5739040118374495
3360.2582487585696,0.572490757158572
3364.4034516636248,0.5710827167407108
3368.5486545686795,0.569679864951822
3372.6938574737346,0.5682821763173296
3376.8390603787893,0.5668896255189652
3380.9842632838445,0.5655021873936149
3385.129466188899,0.5641198369321799
3389.2746690939543,0.5627425492784431
3393.419871999009,0.5613702997279483
3397.565074904064,0.560003063726887
3401.710277809119,0.5586408168709959
3405.855480714174,0.5572835349044638
3410.0006836192288,0.5559311937188474
3414.145886524284,0.5545837693519956
3418.2910894293386,0.5532412379869858
3422.436292334394,0.551903575951065
