200.58082	0.47921
202.50948	0.47838
204.43814	0.47735
206.3668	0.47698
208.29546	0.47663
210.22413	0.47617
212.15279	0.47612
214.08145	0.4765
216.01011	0.47654
217.93877	0.47608
219.86743	0.47558
221.7961	0.47517
223.72476	0.475
225.65342	0.47503
227.58208	0.47542
229.51074	0.4769
231.4394	0.47854
233.36807	0.47911
235.29673	0.47956
237.22539	0.48041
239.15405	0.48079
241.08271	0.48071
243.01137	0.48067
244.94004	0.48042
246.8687	0.48019
248.79736	0.48055
250.72602	0.48112
252.65468	0.48151
254.58334	0.48197
256.51201	0.48227
258.44067	0.48197
260.36933	0.4813
262.29799	0.48094
264.22665	0.48126
266.15532	0.4817
268.08398	0.48171
270.01264	0.48158
271.9413	0.48143
273.86996	0.48087
275.79862	0.48007
277.72729	0.47955
279.65595	0.47937
281.58461	0.47937
283.51327	0.4795
285.44193	0.47971
287.37059	0.47992
289.29926	0.47987
291.22792	0.47931
293.15658	0.47852
295.08524	0.47806
297.0139	0.47786
298.94256	0.47755
300.87123	0.47721
302.79989	0.47691
304.72855	0.4766
306.65721	0.47614
308.58587	0.47538
310.51453	0.47454
312.4432	0.47402
314.37186	0.47383
316.30052	0.474
318.22918	0.47425
320.15784	0.47399
322.0865	0.47345
324.01517	0.47319
325.94383	0.47326
327.87249	0.47354
329.80115	0.47369
331.72981	0.47346
333.65847	0.47301
335.58714	0.47246
337.5158	0.47199
339.44446	0.47175
341.37312	0.47143
343.30178	0.47099
345.23045	0.47066
347.15911	0.47006
349.08777	0.46915
351.01643	0.46862
352.94509	0.46825
354.87375	0.46748
356.80242	0.46663
358.73108	0.46599
360.65974	0.46534
362.5884	0.46453
364.51706	0.46353
366.44572	0.46223
368.37439	0.46074
370.30305	0.4594
372.23171	0.45831
374.16037	0.45717
376.08903	0.45559
378.01769	0.45368
379.94636	0.45199
381.87502	0.45071
383.80368	0.44963
385.73234	0.44849
387.661	0.44682
389.58966	0.44459
391.51833	0.44219
393.44699	0.43964
395.37565	0.43685
397.30431	0.43407
399.23297	0.43122
401.16163	0.42816
403.0903	0.42494
405.01896	0.42131
406.94762	0.41721
408.87628	0.41293
410.80494	0.40826
412.7336	0.40335
414.66227	0.39854
416.59093	0.39349
418.51959	0.38806
420.44825	0.382
422.37691	0.37492
424.30557	0.36738
426.23424	0.36
428.1629	0.35238
430.09156	0.34436
432.02022	0.33611
433.94888	0.32748
435.87755	0.31869
437.80621	0.30995
439.73487	0.3009
441.66353	0.29161
443.59219	0.28242
445.52085	0.27349
447.44952	0.26507
449.37818	0.25714
451.30684	0.24978
453.2355	0.24367
455.16416	0.239
457.09282	0.23552
459.02149	0.23346
460.95015	0.23329
462.87881	0.23527
464.80747	0.23961
466.73613	0.24631
468.66479	0.25564
470.59346	0.26787
472.52212	0.28227
474.45078	0.29794
476.37944	0.3145
478.3081	0.33093
480.23676	0.34579
482.16543	0.35868
484.09409	0.36964
486.02275	0.37884
487.95141	0.38684
489.88007	0.39359
491.80873	0.39898
493.7374	0.40347
495.66606	0.40694
497.59472	0.4093
499.52338	0.41102
501.45204	0.4121
503.3807	0.41237
505.30937	0.41199
507.23803	0.41077
