200.58082	0.48322
202.50948	0.48288
204.43814	0.48196
206.3668	0.48134
208.29546	0.48163
210.22413	0.48194
212.15279	0.48113
214.08145	0.48005
216.01011	0.47952
217.93877	0.47897
219.86743	0.47808
221.7961	0.47762
223.72476	0.47822
225.65342	0.47912
227.58208	0.47974
229.51074	0.48079
231.4394	0.48206
233.36807	0.4825
235.29673	0.48229
237.22539	0.4823
239.15405	0.48255
241.08271	0.48256
243.01137	0.48259
244.94004	0.48303
246.8687	0.48352
248.79736	0.48347
250.72602	0.48299
252.65468	0.48283
254.58334	0.48326
256.51201	0.48369
258.44067	0.48377
260.36933	0.48378
262.29799	0.48381
264.22665	0.48379
266.15532	0.48375
268.08398	0.48351
270.01264	0.48287
271.9413	0.482
273.86996	0.48128
275.79862	0.48099
277.72729	0.48098
279.65595	0.48101
281.58461	0.48122
283.51327	0.48141
285.44193	0.48103
287.37059	0.48032
289.29926	0.47973
291.22792	0.47922
293.15658	0.47886
295.08524	0.47878
297.0139	0.47863
298.94256	0.47823
300.87123	0.47782
302.79989	0.47735
304.72855	0.47658
306.65721	0.47576
308.58587	0.47523
310.51453	0.47487
312.4432	0.47449
314.37186	0.47431
316.30052	0.47447
318.22918	0.47469
320.15784	0.47448
322.0865	0.47382
324.01517	0.47322
325.94383	0.47301
327.87249	0.4731
329.80115	0.4732
331.72981	0.47307
333.65847	0.47262
335.58714	0.47186
337.5158	0.47119
339.44446	0.47097
341.37312	0.47078
343.30178	0.47029
345.23045	0.46973
347.15911	0.46901
349.08777	0.46819
351.01643	0.46766
352.94509	0.4672
354.87375	0.46662
356.80242	0.46611
358.73108	0.46542
360.65974	0.46435
362.5884	0.46328
364.51706	0.46231
366.44572	0.46113
368.37439	0.45977
370.30305	0.45841
372.23171	0.45708
374.16037	0.45562
376.08903	0.45385
378.01769	0.45195
379.94636	0.45046
381.87502	0.44934
383.80368	0.44817
385.73234	0.44686
387.661	0.44514
389.58966	0.44299
391.51833	0.44083
393.44699	0.4386
395.37565	0.43595
397.30431	0.4329
399.23297	0.4297
401.16163	0.4266
403.0903	0.42341
405.01896	0.41967
406.94762	0.41564
408.87628	0.41154
410.80494	0.40692
412.7336	0.40196
414.66227	0.3971
416.59093	0.39203
418.51959	0.38654
420.44825	0.38056
422.37691	0.37369
424.30557	0.36627
426.23424	0.35885
428.1629	0.35121
430.09156	0.34331
432.02022	0.33521
433.94888	0.32659
435.87755	0.31775
437.80621	0.30904
439.73487	0.30003
441.66353	0.29068
443.59219	0.2815
445.52085	0.27269
447.44952	0.26435
449.37818	0.25652
451.30684	0.2493
453.2355	0.24322
455.16416	0.23846
457.09282	0.23481
459.02149	0.23271
460.95015	0.23262
462.87881	0.23466
464.80747	0.23912
466.73613	0.24606
468.66479	0.25542
470.59346	0.26734
472.52212	0.28142
474.45078	0.29697
476.37944	0.31341
478.3081	0.32968
480.23676	0.34462
482.16543	0.35779
484.09409	0.36875
486.02275	0.37759
487.95141	0.38517
489.88007	0.39164
491.80873	0.39701
493.7374	0.40168
495.66606	0.40532
497.59472	0.40775
499.52338	0.40933
501.45204	0.41022
503.3807	0.41062
505.30937	0.4105
507.23803	0.4093
509.16669	0.40696
511.09535	0.40409
513.02401	0.40203
514.95267	0.40333
516.88134	0.40829
518.81	0.4135
520.73866	0.41661
522.66732	0.41806
524.59598	0.41859
526.52465	0.41884
528.45331	0.41898
530.38197	0.41871
532.31063	0.4184
534.23929	0.4184
536.16795	0.41804
538.09662	0.41702
540.02528	0.41586
541.95394	0.41472
543.8826	0.41362
545.81126	0.41221
547.73992	0.41026
549.66859	0.40876
551.59725	0.40786
553.52591	0.40653
555.45457	0.40514
557.38323	0.40411
559.31189	0.40264
561.24056	0.40089
563.16922	0.39927
565.09788	0.39797
567.02654	0.39822
568.9552	0.4004
570.88386	0.40336
572.81253	0.40624
574.74119	0.4082
576.66985	0.40889
578.59851	0.40891
580.52717	0.40829
582.45583	0.40679
584.3845	0.40452
586.31316	0.40107
588.24182	0.39633
590.17048	0.39086
592.09914	0.38384
594.0278	0.37448
595.95647	0.36348
597.88513	0.35036
599.81379	0.33367
601.74245	0.31323
603.67111	0.29096
605.59978	0.27196
607.52844	0.25742
609.4571	0.24162
611.38576	0.2333
613.31442	0.24151
615.24308	0.25057
617.17175	0.25374
619.10041	0.25743
621.02907	0.26825
622.95773	0.29907
624.88639	0.34502
626.81505	0.38616
628.74372	0.41608
630.67238	0.43547
632.60104	0.44592
634.5297	0.45061
636.45836	0.45295
638.38702	0.4544
640.31569	0.45568
642.24435	0.45718
644.17301	0.45852
646.10167	0.45975
648.03033	0.46093
649.95899	0.46178
651.88766	0.46251
653.81632	0.46326
655.74498	0.46387
657.67364	0.4646
659.6023	0.46545
661.53096	0.46606
663.45963	0.46665
665.38829	0.46738
667.31695	0.46809
669.24561	0.4689
671.17427	0.4697
673.10293	0.47028
675.0316	0.47086
676.96026	0.47143
678.88892	0.47174
680.81758	0.472
682.74624	0.47225
684.6749	0.47229
686.60357	0.4725
688.53223	0.47297
690.46089	0.47351
692.38955	0.47437
694.31821	0.47557
696.24688	0.47692
698.17554	0.47836
700.1042	0.47931
702.03286	0.47939
703.96152	0.47882
705.89018	0.47749
707.81885	0.47525
709.74751	0.47213
711.67617	0.46763
713.60483	0.46179
715.53349	0.45557
717.46215	0.44976
719.39082	0.44496
721.31948	0.44125
723.24814	0.43783
725.1768	0.43432
727.10546	0.43106
729.03412	0.42792
730.96279	0.42496
732.89145	0.42224
734.82011	0.41943
736.74877	0.41715
738.67743	0.41648
740.60609	0.41755
742.53476	0.42008
744.46342	0.42331
746.39208	0.42608
748.32074	0.42833
750.2494	0.43033
752.17806	0.43177
754.10673	0.43299
756.03539	0.43432
757.96405	0.43537
759.89271	0.43632
761.82137	0.43724
763.75003	0.43756
765.6787	0.43743
767.60736	0.43699
769.53602	0.43583
771.46468	0.43405
773.39334	0.43167
775.32201	0.42857
777.25067	0.42535
779.17933	0.42215
781.10799	0.41867
783.03665	0.41529
784.96531	0.41217
786.89398	0.40922
