200.58082	0.50381
202.50948	0.50285
204.43814	0.50257
206.3668	0.50253
208.29546	0.50251
210.22413	0.50311
212.15279	0.50342
214.08145	0.50288
216.01011	0.50242
217.93877	0.50227
219.86743	0.50199
221.7961	0.50176
223.72476	0.5017
225.65342	0.5019
227.58208	0.50274
229.51074	0.50396
231.4394	0.50508
233.36807	0.50598
235.29673	0.50669
237.22539	0.50722
239.15405	0.5076
241.08271	0.5078
243.01137	0.50788
244.94004	0.50777
246.8687	0.50754
248.79736	0.5076
250.72602	0.50754
252.65468	0.50693
254.58334	0.50705
256.51201	0.50808
258.44067	0.50851
260.36933	0.5083
262.29799	0.50832
264.22665	0.50861
266.15532	0.50888
268.08398	0.50898
270.01264	0.50904
271.9413	0.50905
273.86996	0.50883
275.79862	0.5087
277.72729	0.50885
279.65595	0.50855
281.58461	0.50777
283.51327	0.50744
285.44193	0.50753
287.37059	0.50759
289.29926	0.50766
291.22792	0.50757
293.15658	0.50725
295.08524	0.50707
297.0139	0.50702
298.94256	0.50685
300.87123	0.50666
302.79989	0.50646
304.72855	0.50604
306.65721	0.50565
308.58587	0.50546
310.51453	0.50527
312.4432	0.50504
314.37186	0.50502
316.30052	0.5054
318.22918	0.50587
320.15784	0.50618
322.0865	0.50658
324.01517	0.50701
325.94383	0.50699
327.87249	0.50683
329.80115	0.50712
331.72981	0.50751
333.65847	0.50778
335.58714	0.50811
337.5158	0.5083
339.44446	0.50837
341.37312	0.50859
343.30178	0.50876
345.23045	0.50884
347.15911	0.50909
349.08777	0.50953
351.01643	0.50989
352.94509	0.50987
354.87375	0.50952
356.80242	0.50937
358.73108	0.50959
360.65974	0.50969
362.5884	0.50964
364.51706	0.50964
366.44572	0.50957
368.37439	0.50953
370.30305	0.50955
372.23171	0.50941
374.16037	0.50913
376.08903	0.50889
378.01769	0.5088
379.94636	0.50898
381.87502	0.50947
383.80368	0.51011
385.73234	0.51081
387.661	0.51144
389.58966	0.51171
391.51833	0.51173
393.44699	0.51168
395.37565	0.5115
397.30431	0.51142
399.23297	0.51158
401.16163	0.51171
403.0903	0.51171
405.01896	0.51153
406.94762	0.51116
408.87628	0.51093
410.80494	0.51092
412.7336	0.5108
414.66227	0.51059
416.59093	0.51032
418.51959	0.50994
420.44825	0.50975
422.37691	0.50963
424.30557	0.5092
426.23424	0.50878
428.1629	0.50846
430.09156	0.50793
432.02022	0.50739
433.94888	0.50694
435.87755	0.50639
437.80621	0.50586
439.73487	0.5053
441.66353	0.50461
443.59219	0.50399
445.52085	0.50328
447.44952	0.50238
449.37818	0.50166
451.30684	0.50097
453.2355	0.50011
455.16416	0.49934
457.09282	0.49846
459.02149	0.4973
460.95015	0.49624
462.87881	0.49525
464.80747	0.49402
466.73613	0.49267
468.66479	0.49124
470.59346	0.48978
472.52212	0.4884
474.45078	0.48679
476.37944	0.48493
478.3081	0.48312
480.23676	0.48108
482.16543	0.47883
484.09409	0.47682
486.02275	0.475
487.95141	0.47359
489.88007	0.47278
491.80873	0.47198
493.7374	0.47103
495.66606	0.4701
497.59472	0.46882
499.52338	0.46731
501.45204	0.46572
503.3807	0.46373
505.30937	0.46136
507.23803	0.45841
509.16669	0.45417
511.09535	0.44896
513.02401	0.44494
514.95267	0.44481
516.88134	0.44889
518.81	0.45399
520.73866	0.45708
522.66732	0.45828
524.59598	0.45869
526.52465	0.45855
528.45331	0.45819
530.38197	0.45784
532.31063	0.45729
534.23929	0.45672
536.16795	0.45597
538.09662	0.45466
540.02528	0.45318
541.95394	0.45162
543.8826	0.44966
545.81126	0.44776
