200.58082	0.48278
202.50948	0.48195
204.43814	0.48069
206.3668	0.48043
208.29546	0.48069
210.22413	0.48067
212.15279	0.48022
214.08145	0.47978
216.01011	0.4795
217.93877	0.47897
219.86743	0.47817
221.7961	0.47757
223.72476	0.47765
225.65342	0.47837
227.58208	0.47952
229.51074	0.48112
231.4394	0.48232
233.36807	0.4824
235.29673	0.4823
237.22539	0.48278
239.15405	0.48343
241.08271	0.4839
243.01137	0.48417
244.94004	0.48391
246.8687	0.48346
248.79736	0.48346
250.72602	0.48349
252.65468	0.48326
254.58334	0.48328
256.51201	0.48355
258.44067	0.48375
260.36933	0.48381
262.29799	0.48375
264.22665	0.48372
266.15532	0.48374
268.08398	0.48352
270.01264	0.48311
271.9413	0.48274
273.86996	0.48241
275.79862	0.4821
277.72729	0.4818
279.65595	0.48137
281.58461	0.48108
283.51327	0.48116
285.44193	0.48115
287.37059	0.4808
289.29926	0.48054
291.22792	0.4803
293.15658	0.47971
295.08524	0.47907
297.0139	0.47879
298.94256	0.47886
300.87123	0.47891
302.79989	0.47843
304.72855	0.47749
306.65721	0.47671
308.58587	0.47632
310.51453	0.47597
312.4432	0.47546
314.37186	0.47503
316.30052	0.47501
318.22918	0.47525
320.15784	0.47517
322.0865	0.47472
324.01517	0.47438
325.94383	0.47425
327.87249	0.47426
329.80115	0.47425
331.72981	0.47391
333.65847	0.4734
335.58714	0.47307
337.5158	0.47283
339.44446	0.47263
341.37312	0.47239
343.30178	0.47182
345.23045	0.47114
347.15911	0.47054
349.08777	0.46981
351.01643	0.4691
352.94509	0.46852
354.87375	0.46784
356.80242	0.4671
358.73108	0.46641
360.65974	0.46576
362.5884	0.46507
364.51706	0.46406
366.44572	0.46259
368.37439	0.46101
370.30305	0.45974
372.23171	0.45859
374.16037	0.4572
376.08903	0.45543
378.01769	0.45356
379.94636	0.45216
381.87502	0.45106
383.80368	0.44982
385.73234	0.44855
387.661	0.44698
389.58966	0.44481
391.51833	0.44241
393.44699	0.43999
395.37565	0.43749
397.30431	0.43468
399.23297	0.43134
401.16163	0.42779
403.0903	0.42441
405.01896	0.42096
406.94762	0.41718
408.87628	0.41299
410.80494	0.40825
412.7336	0.40336
414.66227	0.39841
416.59093	0.39302
418.51959	0.38737
420.44825	0.3814
422.37691	0.37465
424.30557	0.36746
426.23424	0.36024
428.1629	0.35261
430.09156	0.34446
432.02022	0.33606
433.94888	0.32743
435.87755	0.31865
437.80621	0.30979
439.73487	0.30056
441.66353	0.29122
443.59219	0.28215
445.52085	0.27327
447.44952	0.26474
449.37818	0.25674
451.30684	0.24946
453.2355	0.24343
455.16416	0.23888
457.09282	0.23556
459.02149	0.23362
460.95015	0.23342
462.87881	0.23531
464.80747	0.23974
466.73613	0.24671
468.66479	0.25614
470.59346	0.26823
472.52212	0.28253
474.45078	0.29823
476.37944	0.31479
478.3081	0.33098
480.23676	0.34572
482.16543	0.35889
484.09409	0.37006
486.02275	0.37918
487.95141	0.38713
489.88007	0.39376
491.80873	0.3989
493.7374	0.40323
495.66606	0.40668
497.59472	0.40916
499.52338	0.41099
501.45204	0.41197
503.3807	0.41218
505.30937	0.41208
507.23803	0.41116
509.16669	0.40876
511.09535	0.4054
513.02401	0.40303
514.95267	0.40425
516.88134	0.40912
518.81	0.41438
520.73866	0.41788
522.66732	0.41973
524.59598	0.4203
526.52465	0.42038
528.45331	0.42052
530.38197	0.42032
532.31063	0.41985
534.23929	0.41951
536.16795	0.419
538.09662	0.41823
540.02528	0.41739
541.95394	0.41624
543.8826	0.41492
545.81126	0.41355
547.73992	0.41198
549.66859	0.41077
551.59725	0.40981
553.52591	0.40831
555.45457	0.4066
557.38323	0.40515
559.31189	0.40364
561.24056	0.40221
563.16922	0.40096
565.09788	0.39971
567.02654	0.3994
568.9552	0.40094
570.88386	0.40389
572.81253	0.40716
574.74119	0.40923
576.66985	0.40992
578.59851	0.41033
580.52717	0.41007
582.45583	0.40836
584.3845	0.40589
586.31316	0.40278
588.24182	0.39834
590.17048	0.39237
592.09914	0.38447
594.0278	0.37487
595.95647	0.36419
597.88513	0.35072
599.81379	0.33298
601.74245	0.31264
603.67111	0.29139
605.59978	0.27157
607.52844	0.25575
609.4571	0.24118
611.38576	0.23385
613.31442	0.23988
615.24308	0.24623
617.17175	0.24851
619.10041	0.25341
621.02907	0.26746
622.95773	0.30035
624.88639	0.34624
626.81505	0.38736
628.74372	0.4174
630.67238	0.43695
632.60104	0.44769
634.5297	0.45259
636.45836	0.45494
638.38702	0.4564
640.31569	0.45786
642.24435	0.45954
644.17301	0.46086
646.10167	0.46194
648.03033	0.46295
649.95899	0.46362
651.88766	0.46419
653.81632	0.46494
655.74498	0.46561
657.67364	0.46638
659.6023	0.46731
661.53096	0.46803
663.45963	0.4687
665.38829	0.46948
667.31695	0.47015
669.24561	0.47092
671.17427	0.47174
673.10293	0.47226
675.0316	0.47272
676.96026	0.47317
678.88892	0.47344
680.81758	0.47381
682.74624	0.47419
684.6749	0.47426
686.60357	0.47437
688.53223	0.47467
690.46089	0.47512
692.38955	0.47599
694.31821	0.47722
696.24688	0.47867
698.17554	0.48027
700.1042	0.48129
702.03286	0.48129
703.96152	0.48062
705.89018	0.47921
707.81885	0.47694
709.74751	0.47382
711.67617	0.46927
713.60483	0.4633
715.53349	0.45703
717.46215	0.45132
719.39082	0.44654
721.31948	0.44271
723.24814	0.43909
725.1768	0.43551
727.10546	0.4324
729.03412	0.42932
730.96279	0.42624
732.89145	0.42358
734.82011	0.42094
736.74877	0.41855
738.67743	0.41759
740.60609	0.41855
742.53476	0.42135
744.46342	0.42482
746.39208	0.42747
748.32074	0.42945
750.2494	0.43143
752.17806	0.43304
754.10673	0.43437
756.03539	0.43569
757.96405	0.43663
759.89271	0.4375
761.82137	0.43838
763.75003	0.43869
765.6787	0.43863
767.60736	0.43835
769.53602	0.43728
771.46468	0.43547
773.39334	0.43302
775.32201	0.42977
777.25067	0.42632
779.17933	0.42302
781.10799	0.41963
783.03665	0.4164
784.96531	0.41337
786.89398	0.41049
788.82264	0.40816
790.7513	0.40624
792.67996	0.40468
794.60862	0.40422
796.53728	0.405
798.46595	0.40599
800.39461	0.40598
802.32327	0.40451
804.25193	0.40228
806.18059	0.40043
808.10925	0.39908
810.03792	0.39806
811.96658	0.3976
813.89524	0.39748
815.8239	0.39771
817.75256	0.3989
819.68122	0.40097
821.60989	0.40372
823.53855	0.40721
825.46721	0.41101
827.39587	0.4152
829.32453	0.42011
831.25319	0.42511
833.18186	0.42966
835.11052	0.43373
837.03918	0.43712
838.96784	0.43987
840.8965	0.44224
842.82516	0.44417
844.75383	0.44593
846.68249	0.4479
848.61115	0.4499
850.53981	0.45176
852.46847	0.45354
854.39713	0.45503
856.3258	0.45632
858.25446	0.45747
860.18312	0.45815
862.11178	0.45856
864.04044	0.45907
865.96911	0.45967
867.89777	0.46051
869.82643	0.46145
871.75509	0.46199
873.68375	0.46226
875.61241	0.46254
