0.001	121.09142
0.002	121.09142
0.003	121.09142
0.004	121.09142
0.005	121.09142
0.006	121.09142
0.007	121.09142
0.008	121.09142
0.009	121.09142
0.01	121.09142
0.011	121.09142
0.012	121.09142
0.013	121.09142
0.014	121.09142
0.015	121.09142
0.016	121.09142
0.017	121.09142
0.018	121.09142
0.019	121.09142
0.02	121.09142
0.021	121.09142
